user_id,article_1,article_2,article_3,article_4,article_5
211551,12043.0,8710.0,8603.0,598.0,1330.0
211552,12043.0,8710.0,8603.0,598.0,1330.0
211553,12043.0,8710.0,8603.0,598.0,1330.0
211554,12043.0,8710.0,8603.0,598.0,1330.0
211555,8409.0,12043.0,8710.0,8603.0,598.0
211556,12043.0,8710.0,8603.0,598.0,1330.0
211557,12043.0,8710.0,8603.0,598.0,1330.0
211558,12043.0,8710.0,8603.0,598.0,1330.0
211559,12043.0,8710.0,8603.0,598.0,1330.0
211560,12043.0,8710.0,8603.0,598.0,1330.0
211561,12043.0,8710.0,8603.0,598.0,1330.0
211562,12043.0,8710.0,8603.0,598.0,1330.0
211563,12043.0,8710.0,8603.0,598.0,1330.0
211564,12043.0,8710.0,8603.0,598.0,1330.0
211565,12043.0,8710.0,8603.0,598.0,1330.0
211566,12043.0,8710.0,8603.0,598.0,1330.0
211567,12043.0,8710.0,8603.0,598.0,1330.0
211568,12043.0,8710.0,8603.0,598.0,1330.0
211569,12043.0,8710.0,8603.0,598.0,1330.0
211570,12043.0,8710.0,8603.0,598.0,1330.0
211571,12043.0,8710.0,8603.0,1330.0,598.0
211572,12043.0,8710.0,8603.0,598.0,1330.0
211573,12043.0,8710.0,8603.0,1330.0,598.0
211574,12043.0,8710.0,8603.0,1330.0,8418.0
211575,12043.0,8710.0,8603.0,598.0,1330.0
211576,12043.0,8710.0,8603.0,598.0,1330.0
211577,12043.0,8710.0,8603.0,598.0,1330.0
211578,12043.0,8710.0,8603.0,598.0,1330.0
211579,12043.0,8710.0,8603.0,598.0,1330.0
211580,12043.0,8710.0,8603.0,598.0,1330.0
211581,12043.0,8710.0,8603.0,598.0,1330.0
211582,12043.0,8710.0,8603.0,598.0,1330.0
211583,10370.0,12043.0,8710.0,8603.0,598.0
211584,12043.0,8710.0,8603.0,598.0,1330.0
211585,12043.0,8710.0,8603.0,598.0,1330.0
211586,12043.0,8710.0,8603.0,598.0,1330.0
211587,12043.0,8710.0,8603.0,598.0,1330.0
211588,12043.0,8710.0,8603.0,598.0,1330.0
211589,12043.0,8710.0,8603.0,598.0,1330.0
211590,12043.0,8710.0,8603.0,598.0,1330.0
211591,12043.0,8710.0,8603.0,598.0,1330.0
211592,12043.0,8710.0,8603.0,598.0,1330.0
211593,12043.0,8710.0,8603.0,598.0,1330.0
211594,12043.0,8710.0,8603.0,598.0,1330.0
211595,12043.0,8710.0,8603.0,598.0,1330.0
211596,12043.0,8710.0,8603.0,598.0,1330.0
211597,12043.0,8710.0,8603.0,598.0,1330.0
211598,12043.0,8710.0,8603.0,598.0,1330.0
211599,12043.0,8710.0,8603.0,598.0,1330.0
211600,12043.0,8710.0,8603.0,598.0,1330.0
211601,12043.0,8710.0,8603.0,598.0,1330.0
211602,12043.0,8710.0,8603.0,598.0,1330.0
211603,12043.0,8710.0,8603.0,598.0,1330.0
211604,12043.0,8710.0,8603.0,598.0,1330.0
211605,12043.0,8710.0,8603.0,598.0,1330.0
211606,12043.0,8710.0,8603.0,598.0,1330.0
211607,12043.0,8710.0,8603.0,598.0,1330.0
211608,12043.0,8710.0,8603.0,598.0,1330.0
211609,12043.0,8710.0,8603.0,8418.0,16432.0
211610,9147.0,9770.0,8030.0,9930.0,10503.0
211611,12043.0,8710.0,8603.0,598.0,1330.0
211612,12043.0,8710.0,8603.0,598.0,1330.0
211613,12043.0,8710.0,8603.0,598.0,1330.0
211614,12043.0,8710.0,8603.0,598.0,1330.0
211615,12043.0,8710.0,8603.0,598.0,1330.0
211616,12043.0,8710.0,8603.0,598.0,1330.0
211617,12043.0,8710.0,8603.0,14624.0,17163.0
211618,12043.0,8710.0,8603.0,1330.0,598.0
211619,12043.0,8710.0,8603.0,8418.0,5328.0
211620,12043.0,8710.0,8603.0,598.0,1330.0
211621,12043.0,8710.0,8603.0,598.0,1330.0
211622,12043.0,8710.0,8603.0,598.0,1330.0
211623,12043.0,8710.0,8603.0,598.0,1330.0
211624,12043.0,8710.0,8603.0,598.0,1330.0
211625,12043.0,8710.0,8603.0,598.0,1330.0
211626,12043.0,8710.0,8603.0,598.0,1330.0
211627,12043.0,8710.0,8603.0,598.0,1330.0
211628,12043.0,8710.0,8603.0,598.0,1330.0
211629,12043.0,8710.0,8603.0,598.0,1330.0
211630,12043.0,8710.0,8603.0,598.0,1330.0
211631,12043.0,8710.0,8603.0,598.0,1330.0
211632,12043.0,8710.0,8603.0,598.0,1330.0
211633,12043.0,8710.0,8603.0,598.0,1330.0
211634,12043.0,8710.0,8603.0,598.0,1330.0
211635,12043.0,8710.0,8603.0,598.0,1330.0
211636,12043.0,8710.0,8603.0,598.0,1330.0
211637,12043.0,8710.0,8603.0,598.0,1330.0
211638,12043.0,8710.0,8603.0,598.0,1330.0
211639,12043.0,8710.0,8603.0,598.0,1330.0
211640,12043.0,8710.0,8603.0,598.0,1330.0
211641,12043.0,8710.0,8603.0,598.0,1330.0
211642,12043.0,8710.0,8603.0,598.0,1330.0
211643,12043.0,8710.0,8603.0,598.0,1330.0
211644,12043.0,8710.0,8603.0,598.0,1330.0
211645,12043.0,8710.0,8603.0,598.0,1330.0
211646,12043.0,8710.0,8603.0,598.0,1330.0
211647,12043.0,8710.0,8603.0,598.0,1330.0
211648,12043.0,8710.0,8603.0,598.0,1330.0
211649,12043.0,8710.0,8603.0,598.0,1330.0
211650,12043.0,8710.0,8603.0,598.0,1330.0
211651,12043.0,8710.0,8603.0,598.0,1330.0
211652,8743.0,4934.0,10777.0,959.0,948.0
211653,12043.0,8710.0,8603.0,598.0,1330.0
211654,12043.0,8710.0,8603.0,598.0,1330.0
211655,12043.0,8710.0,8603.0,598.0,1330.0
211656,15653.0,15147.0,15020.0,15118.0,14591.0
211657,12043.0,8710.0,8603.0,598.0,1330.0
211658,12043.0,8710.0,8603.0,598.0,1330.0
211659,12043.0,8710.0,8603.0,598.0,1330.0
211660,12043.0,8710.0,8603.0,598.0,1330.0
211661,12043.0,8710.0,8603.0,598.0,1330.0
211662,12043.0,8710.0,8603.0,598.0,1330.0
211663,12043.0,8710.0,8603.0,598.0,1330.0
211664,12043.0,8710.0,8603.0,598.0,1330.0
211665,12043.0,8710.0,8603.0,598.0,1330.0
211666,12043.0,8710.0,8603.0,598.0,1330.0
211667,9126.0,9913.0,12043.0,8710.0,8603.0
211668,12043.0,8710.0,8603.0,598.0,1330.0
211669,12043.0,8710.0,8603.0,598.0,1330.0
211670,12043.0,8710.0,8603.0,598.0,1330.0
211671,12043.0,8710.0,8603.0,598.0,1330.0
211672,12043.0,8710.0,8603.0,598.0,1330.0
211673,12043.0,8710.0,8603.0,598.0,1330.0
211674,12043.0,8710.0,8603.0,598.0,1330.0
211675,12043.0,8710.0,8603.0,598.0,1330.0
211676,4310.0,2274.0,3030.0,2466.0,12043.0
211677,9127.0,12043.0,8710.0,8603.0,598.0
211678,12043.0,8710.0,8603.0,598.0,1330.0
211679,12043.0,8710.0,8603.0,598.0,1330.0
211680,12043.0,8710.0,8603.0,598.0,1330.0
211681,12043.0,8710.0,8603.0,598.0,1330.0
211682,12043.0,8710.0,8603.0,598.0,1330.0
211683,12043.0,8710.0,8603.0,598.0,1330.0
211684,12043.0,8710.0,8603.0,598.0,1330.0
211685,12043.0,8710.0,8603.0,598.0,1330.0
211686,12043.0,8710.0,8603.0,598.0,1330.0
211687,12043.0,8710.0,8603.0,1330.0,598.0
211688,12043.0,8710.0,8603.0,598.0,1330.0
211689,16276.0,12043.0,8710.0,8603.0,598.0
211690,12043.0,8710.0,8603.0,598.0,1330.0
211691,12043.0,8710.0,8603.0,8609.0,1330.0
211692,12043.0,8710.0,8603.0,598.0,1330.0
211693,12043.0,8710.0,8603.0,598.0,1330.0
211694,12043.0,8710.0,8603.0,598.0,1330.0
211695,12043.0,8710.0,8603.0,598.0,1330.0
211696,12043.0,8710.0,8603.0,598.0,1330.0
211697,12043.0,8710.0,8603.0,598.0,1330.0
211698,12043.0,8710.0,8603.0,598.0,1330.0
211699,12043.0,8710.0,8603.0,598.0,1330.0
211700,12043.0,8710.0,8603.0,598.0,1330.0
211701,5346.0,5333.0,12043.0,8710.0,8603.0
211702,12043.0,8710.0,8603.0,598.0,1330.0
211703,12043.0,8710.0,8603.0,598.0,1330.0
211704,12043.0,8710.0,8603.0,598.0,1330.0
211705,12043.0,8710.0,8603.0,598.0,1330.0
211706,12043.0,8710.0,8603.0,598.0,1330.0
211707,12043.0,8710.0,8603.0,598.0,1330.0
211708,12043.0,8710.0,8603.0,598.0,1330.0
211709,12043.0,8710.0,8603.0,598.0,1330.0
211710,12043.0,8710.0,8603.0,598.0,1330.0
211711,12043.0,8710.0,8603.0,598.0,1330.0
211712,12043.0,8710.0,8603.0,598.0,1330.0
211713,12043.0,8710.0,8603.0,598.0,1330.0
211714,12043.0,8710.0,8603.0,598.0,1330.0
211715,12043.0,8710.0,8603.0,598.0,1330.0
211716,12043.0,8710.0,8603.0,598.0,1330.0
211717,12043.0,8710.0,8603.0,598.0,1330.0
211718,12043.0,8710.0,8603.0,598.0,1330.0
211719,12043.0,8710.0,8603.0,598.0,1330.0
211720,12043.0,8710.0,8603.0,598.0,1330.0
211721,12043.0,8710.0,8603.0,598.0,1330.0
211722,12043.0,8710.0,8603.0,598.0,1330.0
211723,12043.0,8710.0,8603.0,598.0,1330.0
211724,12043.0,8710.0,8603.0,598.0,1330.0
211725,12043.0,8710.0,8603.0,598.0,1330.0
211726,12043.0,8710.0,8603.0,598.0,1330.0
211727,12043.0,8710.0,8603.0,598.0,1330.0
211728,12043.0,8710.0,8603.0,598.0,1330.0
211729,12043.0,8710.0,8603.0,598.0,1330.0
211730,12043.0,8710.0,8603.0,8418.0,16432.0
211731,12043.0,8710.0,8603.0,598.0,1330.0
211732,12043.0,8710.0,8603.0,598.0,1330.0
211733,12043.0,8710.0,8603.0,598.0,1330.0
211734,12043.0,8710.0,8603.0,598.0,1330.0
211735,12043.0,8710.0,8603.0,598.0,1330.0
211736,12043.0,8710.0,8603.0,598.0,1330.0
211737,12043.0,8710.0,8603.0,598.0,1330.0
211738,12043.0,8710.0,8603.0,598.0,1330.0
211739,12043.0,8710.0,8603.0,598.0,1330.0
211740,12043.0,8710.0,8603.0,598.0,1330.0
211741,12043.0,8710.0,8603.0,598.0,1330.0
211742,12043.0,8710.0,8603.0,598.0,1330.0
211743,12043.0,8710.0,8603.0,598.0,1330.0
211744,12043.0,8710.0,8603.0,598.0,1330.0
211745,12043.0,8710.0,8603.0,1330.0,598.0
211746,12043.0,8710.0,8603.0,598.0,1330.0
211747,17527.0,12043.0,8710.0,8603.0,598.0
211748,12043.0,8710.0,8603.0,598.0,1330.0
211749,4902.0,4779.0,12043.0,8710.0,8603.0
211750,12043.0,8710.0,8603.0,598.0,1330.0
211751,9600.0,12043.0,8710.0,8603.0,598.0
211752,12043.0,8710.0,8603.0,598.0,1330.0
211753,12043.0,8710.0,8603.0,598.0,1330.0
211754,12043.0,8710.0,8603.0,598.0,1330.0
211755,5298.0,12043.0,8710.0,8603.0,598.0
211756,12043.0,8710.0,8603.0,598.0,1330.0
211757,12043.0,8710.0,8603.0,598.0,1330.0
211758,12043.0,8710.0,8603.0,598.0,1330.0
211759,12043.0,8710.0,8603.0,598.0,1330.0
211760,12043.0,8710.0,8603.0,598.0,1330.0
211761,12043.0,8710.0,8603.0,598.0,1330.0
211762,12043.0,8710.0,8603.0,598.0,1330.0
211763,12043.0,8710.0,8603.0,598.0,1330.0
211764,12043.0,8710.0,8603.0,598.0,1330.0
211765,12043.0,8710.0,8603.0,598.0,1330.0
211766,12043.0,8710.0,8603.0,598.0,1330.0
211767,12043.0,8710.0,8603.0,598.0,1330.0
211768,12043.0,8710.0,8603.0,598.0,1330.0
211769,12043.0,8710.0,8603.0,598.0,1330.0
211770,12043.0,8710.0,8603.0,598.0,1330.0
211771,12043.0,8710.0,8603.0,598.0,1330.0
211772,12043.0,8710.0,8603.0,598.0,1330.0
211773,12043.0,8710.0,8603.0,598.0,1330.0
211774,12043.0,8710.0,8603.0,598.0,1330.0
211775,12043.0,8710.0,8603.0,598.0,1330.0
211776,12043.0,8710.0,8603.0,598.0,1330.0
211777,12043.0,8710.0,8603.0,598.0,1330.0
211778,12043.0,8710.0,8603.0,598.0,1330.0
211779,12043.0,8710.0,8603.0,598.0,1330.0
211780,15821.0,14721.0,15420.0,13780.0,16038.0
211781,12043.0,8710.0,8603.0,598.0,1330.0
211782,12043.0,8710.0,8603.0,598.0,1330.0
211783,12043.0,8710.0,8603.0,598.0,1330.0
211784,12043.0,8710.0,8603.0,598.0,1330.0
211785,12043.0,8710.0,8603.0,598.0,1330.0
211786,12043.0,8710.0,8603.0,598.0,1330.0
211787,12043.0,8710.0,8603.0,598.0,1330.0
211788,12043.0,8710.0,8603.0,598.0,1330.0
211789,12043.0,8710.0,8603.0,8418.0,1330.0
211790,12043.0,8710.0,8603.0,598.0,1330.0
211791,12043.0,8710.0,8603.0,598.0,1330.0
211792,12043.0,8710.0,8603.0,598.0,1330.0
211793,12043.0,8710.0,8603.0,598.0,1330.0
211794,15865.0,15971.0,16035.0,15949.0,14868.0
211795,12043.0,8710.0,8603.0,598.0,1330.0
211796,12043.0,8710.0,8603.0,598.0,1330.0
211797,12043.0,8710.0,8603.0,598.0,1330.0
211798,12043.0,8710.0,8603.0,598.0,1330.0
211799,12043.0,8710.0,8603.0,598.0,1330.0
211800,12043.0,8710.0,8603.0,598.0,1330.0
211801,12043.0,8710.0,8603.0,598.0,1330.0
211802,12043.0,8710.0,8603.0,598.0,1330.0
211803,12043.0,8710.0,8603.0,598.0,1330.0
211804,12043.0,8710.0,8603.0,598.0,1330.0
211805,12043.0,8710.0,8603.0,598.0,1330.0
211806,12043.0,8710.0,8603.0,598.0,1330.0
211807,12043.0,8710.0,8603.0,598.0,1330.0
211808,12043.0,8710.0,8603.0,598.0,1330.0
211809,12043.0,8710.0,8603.0,598.0,1330.0
211810,12043.0,8710.0,8603.0,598.0,1330.0
211811,12043.0,8710.0,8603.0,598.0,1330.0
211812,12043.0,8710.0,8603.0,598.0,1330.0
211813,12043.0,8710.0,8603.0,598.0,1330.0
211814,12043.0,8710.0,8603.0,598.0,1330.0
211815,12043.0,8710.0,8603.0,598.0,1330.0
211816,12043.0,8710.0,8603.0,598.0,1330.0
211817,15020.0,15118.0,14591.0,14983.0,16847.0
211818,12043.0,8710.0,8603.0,598.0,1330.0
211819,12043.0,8710.0,8603.0,598.0,1330.0
211820,12043.0,8710.0,8603.0,598.0,1330.0
211821,12043.0,8710.0,8603.0,598.0,1330.0
211822,12043.0,8710.0,8603.0,598.0,1330.0
211823,12043.0,8710.0,8603.0,598.0,1330.0
211824,12043.0,8710.0,8603.0,1330.0,598.0
211825,12043.0,8710.0,8603.0,598.0,1330.0
211826,12043.0,8710.0,8603.0,598.0,1330.0
211827,2303.0,12043.0,8710.0,8603.0,1330.0
211828,12043.0,8710.0,8603.0,598.0,1330.0
211829,12043.0,8710.0,8603.0,598.0,1330.0
211830,12043.0,8710.0,8603.0,598.0,1330.0
211831,12043.0,8710.0,8603.0,598.0,1330.0
211832,12043.0,8710.0,8603.0,598.0,1330.0
211833,12043.0,8710.0,8603.0,598.0,1330.0
211834,12043.0,8710.0,8603.0,598.0,1330.0
211835,12043.0,8710.0,8603.0,598.0,1330.0
211836,12043.0,8710.0,8603.0,598.0,1330.0
211837,12043.0,8710.0,8603.0,598.0,1330.0
211838,12043.0,8710.0,8603.0,598.0,1330.0
211839,12043.0,8710.0,8603.0,598.0,1330.0
211840,12043.0,8710.0,8603.0,598.0,1330.0
211841,12043.0,8710.0,8603.0,598.0,1330.0
211842,12043.0,8710.0,8603.0,598.0,1330.0
211843,12043.0,8710.0,8603.0,598.0,1330.0
211844,12043.0,8710.0,8603.0,598.0,1330.0
211845,12043.0,8710.0,8603.0,598.0,1330.0
211846,12043.0,8710.0,8603.0,598.0,1330.0
211847,12043.0,8710.0,8603.0,598.0,1330.0
211848,12043.0,8710.0,8603.0,598.0,1330.0
211849,12043.0,8710.0,8603.0,598.0,1330.0
211850,14627.0,14519.0,13555.0,16580.0,13539.0
211851,10370.0,12043.0,8710.0,8603.0,598.0
211852,12043.0,8710.0,8603.0,598.0,1330.0
211853,12043.0,8710.0,8603.0,598.0,1330.0
211854,12043.0,8710.0,8603.0,598.0,1330.0
211855,12043.0,8710.0,8603.0,598.0,1330.0
211856,12043.0,8710.0,8603.0,598.0,1330.0
211857,12043.0,8710.0,8603.0,1330.0,598.0
211858,12043.0,8710.0,8603.0,598.0,1330.0
211859,12043.0,8710.0,8603.0,598.0,1330.0
211860,12043.0,8710.0,8603.0,598.0,1330.0
211861,12043.0,8710.0,8603.0,8418.0,1330.0
211862,12043.0,8710.0,8603.0,598.0,1330.0
211863,12043.0,8710.0,8603.0,598.0,1330.0
211864,12043.0,8710.0,8603.0,598.0,1330.0
211865,12043.0,8710.0,8603.0,598.0,1330.0
211866,12043.0,8710.0,8603.0,598.0,1330.0
211867,12043.0,8710.0,8603.0,598.0,1330.0
211868,12043.0,8710.0,8603.0,598.0,1330.0
211869,12043.0,8710.0,8603.0,598.0,1330.0
211870,12043.0,8710.0,8603.0,598.0,1330.0
211871,12043.0,8710.0,8603.0,598.0,1330.0
211872,12043.0,8710.0,8603.0,598.0,1330.0
211873,12043.0,8710.0,8603.0,598.0,1330.0
211874,12043.0,8710.0,8603.0,598.0,1330.0
211875,12043.0,8710.0,8603.0,598.0,1330.0
211876,12043.0,8710.0,8603.0,598.0,1330.0
211877,12043.0,8710.0,8603.0,598.0,1330.0
211878,12043.0,8710.0,8603.0,598.0,1330.0
211879,12043.0,8710.0,8603.0,598.0,1330.0
211880,12043.0,8710.0,8603.0,598.0,1330.0
211881,12043.0,8710.0,8603.0,598.0,1330.0
211882,12043.0,8710.0,8603.0,598.0,1330.0
211883,12043.0,8710.0,8603.0,598.0,1330.0
211884,12043.0,8710.0,8603.0,598.0,1330.0
211885,12043.0,8710.0,8603.0,598.0,1330.0
211886,12043.0,8710.0,8603.0,598.0,1330.0
211887,12043.0,8710.0,8603.0,598.0,1330.0
211888,12043.0,8710.0,8603.0,598.0,1330.0
211889,12043.0,8710.0,8603.0,598.0,1330.0
211890,12043.0,8710.0,8603.0,598.0,1330.0
211891,12043.0,8710.0,8603.0,598.0,1330.0
211892,12043.0,8710.0,8603.0,598.0,1330.0
211893,12043.0,8710.0,8603.0,598.0,1330.0
211894,12043.0,8710.0,8603.0,598.0,1330.0
211895,12043.0,8710.0,8603.0,598.0,1330.0
211896,12043.0,8710.0,8603.0,598.0,1330.0
211897,12043.0,8710.0,8603.0,598.0,1330.0
211898,12043.0,8710.0,8603.0,598.0,1330.0
211899,12043.0,8710.0,8603.0,598.0,1330.0
211900,12043.0,8710.0,8603.0,598.0,1330.0
211901,12043.0,8710.0,8603.0,598.0,1330.0
211902,12043.0,8710.0,8603.0,598.0,1330.0
211903,10127.0,9147.0,9770.0,8030.0,9930.0
211904,12043.0,8710.0,8603.0,598.0,1330.0
211905,12043.0,8710.0,8603.0,2278.0,5328.0
211906,12043.0,8710.0,8603.0,598.0,1330.0
211907,12043.0,8710.0,8603.0,598.0,1330.0
211908,12043.0,8710.0,8603.0,598.0,1330.0
211909,12043.0,8710.0,8603.0,598.0,1330.0
211910,12043.0,8710.0,8603.0,598.0,1330.0
211911,12043.0,8710.0,8603.0,598.0,1330.0
211912,12043.0,8710.0,8603.0,598.0,1330.0
211913,12043.0,8710.0,8603.0,598.0,1330.0
211914,12043.0,8710.0,8603.0,598.0,1330.0
211915,12043.0,8710.0,8603.0,598.0,1330.0
211916,12043.0,8710.0,8603.0,598.0,1330.0
211917,12043.0,8710.0,8603.0,5706.0,8418.0
211918,12043.0,8710.0,8603.0,598.0,1330.0
211919,12043.0,8710.0,8603.0,598.0,1330.0
211920,12043.0,8710.0,8603.0,598.0,1330.0
211921,12043.0,8710.0,8603.0,598.0,1330.0
211922,12043.0,8710.0,8603.0,598.0,1330.0
211923,12043.0,8710.0,8603.0,598.0,1330.0
211924,12043.0,8710.0,8603.0,598.0,1330.0
211925,12043.0,8710.0,8603.0,598.0,1330.0
211926,12043.0,8710.0,8603.0,598.0,1330.0
211927,12043.0,8710.0,8603.0,598.0,1330.0
211928,12043.0,8710.0,8603.0,598.0,1330.0
211929,12043.0,8710.0,8603.0,598.0,1330.0
211930,12043.0,8710.0,8603.0,598.0,1330.0
211931,12043.0,8710.0,8603.0,598.0,1330.0
211932,12043.0,8710.0,8603.0,598.0,1330.0
211933,12043.0,8710.0,8603.0,1330.0,598.0
211934,12043.0,8710.0,8603.0,598.0,1330.0
211935,12043.0,8710.0,8603.0,598.0,1330.0
211936,12043.0,8710.0,8603.0,598.0,1330.0
211937,12043.0,8710.0,8603.0,598.0,1330.0
211938,16129.0,12043.0,8710.0,8603.0,598.0
211939,12043.0,8710.0,8603.0,598.0,1330.0
211940,12043.0,8710.0,8603.0,598.0,1330.0
211941,12043.0,8710.0,8603.0,598.0,1330.0
211942,12043.0,8710.0,8603.0,1330.0,598.0
211943,12043.0,8710.0,8603.0,598.0,1330.0
211944,12043.0,8710.0,8603.0,598.0,1330.0
211945,12043.0,8710.0,8603.0,598.0,1330.0
211946,12043.0,8710.0,8603.0,598.0,1330.0
211947,12043.0,8710.0,8603.0,598.0,1330.0
211948,12043.0,8710.0,8603.0,598.0,1330.0
211949,12043.0,8710.0,8603.0,598.0,1330.0
211950,12043.0,8710.0,8603.0,598.0,1330.0
211951,12043.0,8710.0,8603.0,598.0,1330.0
211952,12043.0,8710.0,8603.0,598.0,1330.0
211953,12043.0,8710.0,8603.0,598.0,1330.0
211954,12043.0,8710.0,8603.0,598.0,1330.0
211955,12043.0,8710.0,8603.0,598.0,1330.0
211956,12043.0,8710.0,8603.0,598.0,1330.0
211957,12043.0,8710.0,8603.0,598.0,1330.0
211958,12043.0,8710.0,8603.0,598.0,1330.0
211959,12043.0,8710.0,8603.0,598.0,1330.0
211960,12043.0,8710.0,8603.0,598.0,1330.0
211961,12043.0,8710.0,8603.0,8418.0,5328.0
211962,12043.0,8710.0,8603.0,598.0,1330.0
211963,12043.0,8710.0,8603.0,598.0,1330.0
211964,12043.0,8710.0,8603.0,598.0,1330.0
211965,12043.0,8710.0,8603.0,598.0,1330.0
211966,12043.0,8710.0,8603.0,598.0,1330.0
211967,16129.0,12043.0,8710.0,8603.0,598.0
211968,12043.0,8710.0,8603.0,598.0,1330.0
211969,12043.0,8710.0,8603.0,598.0,1330.0
211970,16129.0,12043.0,8710.0,8603.0,1330.0
211971,12043.0,8710.0,8603.0,598.0,1330.0
211972,12043.0,8710.0,8603.0,598.0,1330.0
211973,12043.0,8710.0,8603.0,598.0,1330.0
211974,12043.0,8710.0,8603.0,598.0,1330.0
211975,12043.0,8710.0,8603.0,598.0,1330.0
211976,12043.0,8710.0,8603.0,598.0,1330.0
211977,12043.0,8710.0,8603.0,8418.0,9489.0
211978,12043.0,8710.0,8603.0,598.0,1330.0
211979,12043.0,8710.0,8603.0,598.0,1330.0
211980,12043.0,8710.0,8603.0,598.0,1330.0
211981,12043.0,8710.0,8603.0,598.0,1330.0
211982,12043.0,8710.0,8603.0,598.0,1330.0
211983,12043.0,8710.0,8603.0,598.0,1330.0
211984,12043.0,8710.0,8603.0,598.0,1330.0
211985,12043.0,8710.0,8603.0,598.0,1330.0
211986,12043.0,8710.0,8603.0,598.0,1330.0
211987,12043.0,8710.0,8603.0,598.0,1330.0
211988,12043.0,8710.0,8603.0,598.0,1330.0
211989,12043.0,8710.0,8603.0,598.0,1330.0
211990,12043.0,8710.0,8603.0,598.0,1330.0
211991,12043.0,8710.0,8603.0,598.0,1330.0
211992,12043.0,8710.0,8603.0,598.0,1330.0
211993,12043.0,8710.0,8603.0,598.0,1330.0
211994,12043.0,8710.0,8603.0,598.0,1330.0
211995,12043.0,8710.0,8603.0,598.0,1330.0
211996,12043.0,8710.0,8603.0,598.0,1330.0
211997,12043.0,8710.0,8603.0,598.0,1330.0
211998,12043.0,8710.0,8603.0,598.0,1330.0
211999,12043.0,8710.0,8603.0,598.0,1330.0
212000,12043.0,8710.0,8603.0,598.0,1330.0
212001,12043.0,8710.0,8603.0,598.0,1330.0
212002,12043.0,8710.0,8603.0,598.0,1330.0
212003,12043.0,8710.0,8603.0,598.0,1330.0
212004,12043.0,8710.0,8603.0,598.0,1330.0
212005,12043.0,8710.0,8603.0,598.0,1330.0
212006,12043.0,8710.0,8603.0,598.0,1330.0
212007,12043.0,8710.0,8603.0,598.0,1330.0
212008,12043.0,8710.0,8603.0,598.0,1330.0
212009,12043.0,8710.0,8603.0,598.0,1330.0
212010,12043.0,8710.0,8603.0,598.0,1330.0
212011,10369.0,10370.0,10034.0,12043.0,8710.0
212012,12043.0,8710.0,8603.0,598.0,1330.0
212013,12043.0,8710.0,8603.0,598.0,1330.0
212014,12043.0,8710.0,8603.0,598.0,1330.0
212015,12043.0,8710.0,8603.0,598.0,1330.0
212016,12043.0,8710.0,8603.0,598.0,1330.0
212017,15699.0,3003.0,9312.0,12043.0,8710.0
212018,12043.0,8710.0,8603.0,598.0,1330.0
212019,5252.0,12043.0,8710.0,8603.0,598.0
212020,12043.0,8710.0,8603.0,598.0,1330.0
212021,12043.0,8710.0,8603.0,598.0,1330.0
212022,12043.0,8710.0,8603.0,598.0,1330.0
212023,10630.0,8404.0,10370.0,12043.0,8710.0
212024,12043.0,8710.0,8603.0,598.0,1330.0
212025,12043.0,8710.0,8603.0,598.0,1330.0
212026,12043.0,8710.0,8603.0,598.0,1330.0
212027,2303.0,12043.0,8710.0,8603.0,598.0
212028,12043.0,8710.0,8603.0,598.0,1330.0
212029,12043.0,8710.0,8603.0,598.0,1330.0
212030,12043.0,8710.0,8603.0,598.0,1330.0
212031,12043.0,8710.0,8603.0,598.0,1330.0
212032,12043.0,8710.0,8603.0,598.0,1330.0
212033,12043.0,8710.0,8603.0,8418.0,5328.0
212034,12043.0,8710.0,8603.0,598.0,1330.0
212035,12043.0,8710.0,8603.0,598.0,1330.0
212036,12043.0,8710.0,8603.0,598.0,1330.0
212037,12043.0,8710.0,8603.0,598.0,1330.0
212038,12043.0,8710.0,8603.0,598.0,1330.0
212039,12043.0,8710.0,8603.0,598.0,1330.0
212040,12043.0,8710.0,8603.0,598.0,1330.0
212041,12043.0,8710.0,8603.0,1330.0,598.0
212042,12043.0,8710.0,8603.0,598.0,1330.0
212043,12043.0,8710.0,8603.0,598.0,1330.0
212044,12043.0,8710.0,8603.0,598.0,1330.0
212045,12043.0,8710.0,8603.0,598.0,1330.0
212046,12043.0,8710.0,8603.0,598.0,1330.0
212047,12043.0,8710.0,8603.0,598.0,1330.0
212048,12043.0,8710.0,8603.0,598.0,1330.0
212049,12043.0,8710.0,8603.0,598.0,1330.0
212050,12043.0,8710.0,8603.0,598.0,1330.0
212051,12043.0,8710.0,8603.0,598.0,1330.0
212052,12043.0,8710.0,8603.0,598.0,1330.0
212053,12043.0,8710.0,8603.0,598.0,1330.0
212054,12043.0,8710.0,8603.0,598.0,1330.0
212055,12043.0,8710.0,8603.0,598.0,1330.0
212056,12043.0,8710.0,8603.0,598.0,1330.0
212057,12043.0,8710.0,8603.0,598.0,1330.0
212058,12043.0,8710.0,8603.0,1330.0,8418.0
212059,12043.0,8710.0,8603.0,598.0,1330.0
212060,12043.0,8710.0,8603.0,598.0,1330.0
212061,12043.0,8710.0,8603.0,598.0,1330.0
212062,12043.0,8710.0,8603.0,598.0,1330.0
212063,12043.0,8710.0,8603.0,598.0,1330.0
212064,12043.0,8710.0,8603.0,598.0,1330.0
212065,12043.0,8710.0,8603.0,598.0,1330.0
212066,12043.0,8710.0,8603.0,598.0,1330.0
