user_id,click_article_id,pred_score,pred_rank,label
29884,11123,0.27953352250413926,1.0,0.0
29886,8603,0.2783152441964562,1.0,0.0
29887,8710,0.1009324128604869,1.0,0.0
29889,8609,0.3305265865027846,1.0,0.0
29894,5778,0.26710058454919455,1.0,0.0
29895,15636,0.5545352762488951,1.0,0.0
29896,8603,0.19943063526952826,1.0,0.0
29897,11123,0.270086227545964,1.0,0.0
29902,8710,0.10859685222066164,1.0,0.0
29908,5149,0.0998719311318521,1.0,0.0
29919,11123,0.28447022264906846,1.0,0.0
29921,11123,0.28841957458734124,1.0,0.0
29923,12043,0.270086227545964,1.0,0.0
29926,598,0.27204247559708356,1.0,0.0
29940,8609,0.2918636164441678,1.0,0.0
29941,12043,0.2950296536080369,1.0,0.0
29945,8609,0.3031957817229909,1.0,0.0
29946,8609,0.3078869186621672,1.0,0.0
29950,598,0.27204247559708356,1.0,0.0
29954,11123,0.26187764815878145,1.0,0.0
29955,8609,0.3494185060692285,1.0,0.0
29957,15350,0.25790216928026793,1.0,0.0
29961,8609,0.30987197318642873,1.0,0.0
29975,11123,0.26977421538505947,1.0,0.0
29990,15636,0.5773193053315219,1.0,0.0
29996,5778,0.28292724246675616,1.0,0.0
30005,8603,0.2783152441964562,1.0,0.0
30016,8609,0.31655109035023493,1.0,0.0
30020,8609,0.33261883768335954,1.0,0.0
30021,9843,0.10135719917466886,1.0,0.0
30023,8609,0.3418304929815943,1.0,0.0
30027,10991,0.6202841612798258,1.0,1.0
30027,1330,0.3012745639245249,2.0,0.0
30027,11070,0.23051097054127104,5.0,0.0
30027,12915,0.23179412830948315,4.0,0.0
30027,11066,0.2737202432660958,3.0,0.0
30029,5149,0.09615774341075302,1.0,0.0
30030,8603,0.27171809944779013,1.0,0.0
30035,8603,0.16886078612302746,1.0,0.0
30038,5149,0.12028767887269191,1.0,0.0
30039,598,0.2766949025001223,1.0,0.0
30041,8609,0.3054209257345112,1.0,0.0
30046,598,0.27204247559708356,1.0,0.0
30047,8710,0.0998719311318521,1.0,0.0
30049,8609,0.3494185060692285,1.0,0.0
30052,598,0.2766949025001223,1.0,0.0
30066,8603,0.2629423324960044,1.0,0.0
30069,8418,0.2673575880551912,1.0,0.0
30070,1330,0.25045940751697865,1.0,0.0
30072,12043,0.28310575464517673,1.0,0.0
30090,9843,0.09382564317881872,1.0,0.0
30092,16432,0.0972264251283214,1.0,0.0
30097,11123,0.2725894285917153,1.0,0.0
30102,2837,0.13975519971971162,5.0,0.0
30102,3300,0.14180779172172364,3.0,0.0
30102,1330,0.2530189514020475,2.0,0.0
30102,1397,0.30475400797800584,1.0,0.0
30102,3614,0.13975519971971162,4.0,0.0
30105,8710,0.12165214687658366,1.0,0.0
30111,1330,0.2732060646279664,1.0,0.0
30114,8603,0.26642634558396705,1.0,0.0
30115,8603,0.26962584826721525,1.0,0.0
30122,5149,0.0998719311318521,1.0,0.0
30129,15636,0.5550457293190573,1.0,0.0
30138,15636,0.5922723789481961,1.0,0.0
30141,12043,0.2702281073917752,1.0,0.0
30143,8710,0.10804989922602978,1.0,0.0
30146,5149,0.0998719311318521,1.0,0.0
30149,15636,0.5562208413306515,1.0,0.0
30150,2902,0.26660776164883115,1.0,0.0
30151,5778,0.27113071837758645,1.0,0.0
30165,8710,0.10804989922602978,1.0,0.0
30170,1330,0.2530189514020475,1.0,0.0
30180,12043,0.2843255766220655,1.0,0.0
30191,7949,0.3953184888536876,1.0,0.0
30193,1330,0.2667703928646757,1.0,0.0
30202,9843,0.10859685222066164,1.0,0.0
30204,1330,0.2530189514020475,1.0,0.0
30215,3036,0.12282725888817786,2.0,0.0
30215,2018,0.12190569538346369,4.0,0.0
30215,3099,0.12282725888817786,3.0,0.0
30215,3867,0.5763781969317703,1.0,0.0
30218,12043,0.2727474791751176,1.0,0.0
30222,16432,0.08678498736415499,1.0,0.0
30231,8710,0.10578163901400572,1.0,0.0
30233,8710,0.0998719311318521,1.0,0.0
30239,16432,0.12073058337186947,1.0,0.0
30240,15636,0.5932004247494467,1.0,0.0
30254,8710,0.0989473583362254,1.0,0.0
30265,6215,0.3068663282360378,1.0,0.0
30267,5778,0.2701812467237725,1.0,0.0
30272,11123,0.28447022264906846,1.0,0.0
30273,8013,0.031390055925315255,3.0,0.0
30273,5469,0.301999899182918,2.0,0.0
30273,6088,0.37976836257724456,1.0,0.0
30279,8609,0.3050573407545192,1.0,0.0
30281,8710,0.10804989922602978,1.0,0.0
30297,8710,0.09616681420411194,1.0,0.0
30306,1330,0.27941144509216853,1.0,0.0
30308,13866,0.6108161803385554,1.0,0.0
30308,17067,0.08279958555081936,3.0,0.0
30308,17083,0.07752003193829331,4.0,0.0
30308,16681,0.147633894472494,2.0,0.0
30310,1330,0.26651697012340436,1.0,0.0
30312,11123,0.27204247559708356,1.0,0.0
30323,11123,0.31798945098131026,1.0,0.0
30324,15636,0.5545352762488951,1.0,0.0
30325,8418,0.288934993191897,1.0,0.0
30328,5265,0.09699577997109839,1.0,0.0
30330,11123,0.27413472677765843,1.0,0.0
30333,11123,0.2573644569879859,1.0,0.0
30338,8603,0.2895157009871072,1.0,0.0
30339,12043,0.2758059822304216,1.0,0.0
30340,12043,0.2720712820702255,1.0,0.0
30349,598,0.27413472677765843,1.0,0.0
30355,8710,0.0998719311318521,1.0,0.0
30380,598,0.28447022264906846,1.0,0.0
30387,9843,0.09887798959560139,1.0,0.0
30394,12043,0.2672966126204916,1.0,0.0
30399,1330,0.26653017172575705,1.0,0.0
30412,7480,0.3632511644018833,1.0,0.0
30412,3010,0.13280559154629903,2.0,0.0
30425,8603,0.290880168990999,1.0,0.0
30430,8609,0.3112269952289969,1.0,0.0
30431,5778,0.2691456638533249,1.0,0.0
30432,12043,0.2725894285917153,1.0,0.0
30439,598,0.26187764815878145,1.0,0.0
30444,15636,0.5562208413306515,1.0,0.0
30445,8609,0.2981434353062082,1.0,0.0
30447,1330,0.26174230067367044,1.0,0.0
30454,9843,0.11014215040660466,1.0,0.0
30456,5149,0.0998719311318521,1.0,0.0
30456,4586,0.0998719311318521,2.0,0.0
30466,1330,0.2767459265389373,1.0,0.0
30467,11123,0.2758059822304216,1.0,0.0
30471,11123,0.270086227545964,1.0,0.0
30483,7768,0.07611797960288155,2.0,0.0
30483,6169,0.19455023118672624,1.0,0.0
30485,5328,0.1030988675013996,1.0,0.0
30492,9843,0.12282725888817786,1.0,0.0
30502,11123,0.27470091436385646,1.0,0.0
30505,8710,0.1019504330207936,1.0,0.0
30508,12043,0.27204247559708356,1.0,0.0
30509,8609,0.28815849951642775,1.0,0.0
30510,4148,0.1075860674067386,4.0,0.0
30510,4202,0.3138730200079191,2.0,0.0
30510,4161,0.05632946631378909,5.0,0.0
30510,1539,0.24826384132201962,3.0,0.0
30510,4203,0.3138730200079191,1.0,0.0
30513,15636,0.5845495093883005,1.0,0.0
30518,14229,0.5193037325514656,1.0,0.0
30524,8603,0.2686238382903729,1.0,0.0
30540,15636,0.5758136760340603,1.0,0.0
30545,12043,0.28447022264906846,1.0,0.0
30549,15636,0.5907711842632322,1.0,0.0
30555,598,0.26823790333130837,1.0,0.0
30562,8710,0.10632859200863758,1.0,0.0
30564,9843,0.0998719311318521,1.0,0.0
30571,9843,0.12028767887269191,1.0,0.0
30572,5778,0.2798648139200457,1.0,0.0
30574,1330,0.2637673181801075,1.0,0.0
30575,8603,0.26962584826721525,1.0,0.0
30576,1090,0.2986414997555591,1.0,0.0
30577,8710,0.1211416938064213,1.0,0.0
30580,11123,0.28841957458734124,1.0,0.0
30586,3025,0.0876613971886726,1.0,0.0
30605,12043,0.2703211683796913,1.0,0.0
30606,8710,0.09908461124314644,1.0,0.0
30614,8131,0.4631364973455031,2.0,0.0
30614,2390,0.6515289984174645,1.0,0.0
30614,3247,0.255556610795596,3.0,0.0
30615,8710,0.09887798959560139,1.0,0.0
30619,9843,0.083651325157974,1.0,0.0
30622,1330,0.2670771247203889,1.0,0.0
30624,8710,0.09908461124314644,1.0,0.0
30626,11123,0.28447022264906846,1.0,0.0
30627,5778,0.2798648139200457,1.0,0.0
30628,16432,0.08678498736415499,1.0,0.0
30635,9843,0.10804989922602978,1.0,0.0
30638,4150,0.09616681420411194,1.0,0.0
30648,11123,0.28310575464517673,1.0,0.0
30650,598,0.2735959912720784,1.0,0.0
30652,9308,0.5817727581490069,1.0,0.0
30655,15636,0.5954413822264051,1.0,0.0
30660,15636,0.5783932160192461,1.0,0.0
30661,12043,0.2938545415964427,1.0,0.0
30667,12043,0.27779982559190036,1.0,0.0
30670,8603,0.2702229578555699,1.0,0.0
30672,8609,0.3303371351725255,1.0,0.0
30680,8710,0.09616681420411194,1.0,0.0
30681,4150,0.11977722580252956,1.0,0.0
30684,9843,0.1010216511931319,1.0,0.0
30685,12043,0.270086227545964,1.0,0.0
30686,9843,0.10859685222066164,1.0,0.0
30688,11049,0.09552111341344591,1.0,0.0
30692,8710,0.12028767887269191,1.0,0.0
30694,5149,0.09887798959560139,1.0,0.0
30701,9489,0.09783010135180494,1.0,0.0
30703,8030,0.4484870183471127,1.0,0.0
30710,16463,0.8431377341721696,2.0,1.0
30710,14627,0.8943835682879322,1.0,0.0
30718,15636,0.5604350022952245,1.0,0.0
30721,2902,0.4211305540850743,1.0,0.0
30726,9489,0.10184017338250353,1.0,0.0
30730,598,0.27204247559708356,1.0,0.0
30735,8609,0.2918636164441678,1.0,0.0
30737,8609,0.3404660249777025,1.0,0.0
30740,8603,0.2712120764917006,1.0,0.0
30751,598,0.26823790333130837,1.0,0.0
30753,12043,0.27204247559708356,1.0,0.0
30760,5149,0.09908461124314644,1.0,0.0
30763,8603,0.30112731294809897,1.0,0.0
30773,2786,0.7360378220597256,1.0,0.0
30774,598,0.2654482884058359,1.0,0.0
30775,5778,0.28872787141954975,1.0,0.0
30782,7863,0.6854484188140695,2.0,1.0
30782,8839,0.7247608929019657,1.0,0.0
30792,8609,0.3404660249777025,1.0,0.0
30796,8609,0.3112269952289969,1.0,0.0
30797,5149,0.09615774341075302,1.0,0.0
30801,9843,0.10859685222066164,1.0,0.0
30802,8609,0.28878295426959,1.0,0.0
30803,1330,0.2755708145273431,1.0,0.0
30811,5149,0.09887798959560139,1.0,0.0
30822,8603,0.26298229547818,1.0,0.0
30825,9843,0.022895418308102586,1.0,0.0
30826,9790,0.2964620980814187,1.0,0.0
30838,11123,0.27953352250413926,1.0,0.0
30847,11123,0.27470091436385646,1.0,0.0
30849,11123,0.267620234618308,1.0,0.0
30850,8710,0.11068910340123651,1.0,0.0
30852,9843,0.09843940213563436,1.0,0.0
30857,9843,0.12165214687658366,1.0,0.0
30862,8418,0.2783152441964562,1.0,0.0
30862,8710,0.09887798959560139,2.0,0.0
30864,11049,0.09736298681164286,1.0,0.0
30866,8609,0.33261883768335954,1.0,0.0
30867,15636,0.5773193053315219,1.0,0.0
30868,598,0.2938545415964427,1.0,0.0
30869,8609,0.3112269952289969,1.0,0.0
30878,14748,0.6741983760480914,1.0,1.0
30881,14229,0.5380847570081513,1.0,0.0
30882,10911,0.3370578796013445,1.0,0.0
30883,598,0.28310575464517673,1.0,0.0
30884,9489,0.09887798959560139,1.0,0.0
30888,9843,0.0969223408297883,1.0,0.0
30889,598,0.27413472677765843,1.0,0.0
30904,1330,0.24623317229972944,1.0,0.0
30912,8710,0.12165214687658366,1.0,0.0
30915,598,0.2735959912720784,1.0,0.0
30917,8710,0.0999254155143565,1.0,0.0
30921,12043,0.27204247559708356,1.0,0.0
30922,11123,0.25623744209913474,1.0,0.0
30926,598,0.2938545415964427,1.0,0.0
30930,15636,0.5881480783326638,1.0,0.0
30936,15835,0.09245175567858752,1.0,0.0
30953,9308,0.7785862474403107,1.0,0.0
30954,11123,0.2604451191625638,1.0,0.0
30955,8710,0.12590092809715625,1.0,0.0
30958,5778,0.2798648139200457,1.0,0.0
30961,1330,0.26655693310557993,1.0,0.0
30967,8418,0.3109477924652996,1.0,0.0
30971,15636,0.5758136760340603,1.0,0.0
30973,17527,0.5486358938264252,1.0,0.0
30977,8710,0.09887798959560139,1.0,0.0
30979,8609,0.31376147542476257,1.0,0.0
30980,8603,0.270892098502397,1.0,0.0
30984,11123,0.25480491310291703,1.0,0.0
30997,1330,0.2875891676311378,1.0,0.0
31004,12043,0.27470091436385646,1.0,0.0
31005,12043,0.29327381222719956,1.0,0.0
31006,12043,0.27168093074658756,1.0,0.0
31011,15636,0.5783932160192461,1.0,0.0
31014,15636,0.5531708082450034,1.0,0.0
31019,4150,0.09272072008704067,1.0,0.0
31020,8710,0.09615774341075302,1.0,0.0
31030,8710,0.10859685222066164,1.0,0.0
31033,5706,0.27276801110552984,1.0,0.0
31036,16432,0.11599049113357325,1.0,0.0
31038,1330,0.26815371821118367,2.0,0.0
31038,5583,0.33712747835718554,1.0,0.0
31042,11123,0.2652715951140545,1.0,0.0
31055,8710,0.10804989922602978,1.0,0.0
31056,12043,0.2561975016572603,1.0,0.0
31058,8603,0.28446726791495885,1.0,0.0
31060,11123,0.27779982559190036,1.0,0.0
31064,5149,0.1009324128604869,1.0,0.0
31070,7759,0.4687597076013872,2.0,1.0
31070,10197,0.48655463744570915,1.0,0.0
31074,598,0.26187764815878145,1.0,0.0
31084,8710,0.12028767887269191,1.0,0.0
31085,9843,0.1010216511931319,1.0,0.0
31086,12043,0.27004626456378844,1.0,0.0
31087,16432,0.10268596247254765,1.0,0.0
31089,5149,0.0998719311318521,1.0,0.0
31093,5149,0.12028767887269191,1.0,0.0
31099,10389,0.2712120764917006,1.0,0.0
31102,8710,0.0999254155143565,1.0,0.0
31106,11123,0.27330872583226523,1.0,0.0
31109,11123,0.26187764815878145,1.0,0.0
31114,12043,0.27953352250413926,1.0,0.0
31118,10034,0.5589471541137384,1.0,0.0
31123,1330,0.265752372704369,1.0,0.0
31128,17527,0.5998617497838997,1.0,0.0
31129,12043,0.25311683948268243,1.0,0.0
31139,5149,0.12165214687658366,1.0,0.0
31142,5778,0.2778709705585669,1.0,0.0
31148,5328,0.24737704257503976,1.0,0.0
31149,9241,0.4821701209401462,2.0,0.0
31149,10180,0.08148951889252344,6.0,0.0
31149,6360,0.3539164611334533,4.0,0.0
31149,10327,0.3909762975091812,3.0,0.0
31149,7196,0.24366065966902584,5.0,0.0
31149,7639,0.7571829023874405,1.0,1.0
31149,9171,0.02145173423000084,7.0,0.0
31159,8609,0.2918636164441678,1.0,0.0
31160,598,0.28447022264906846,1.0,0.0
31165,15636,0.5932004247494467,1.0,0.0
31167,15636,0.5587379270945916,1.0,0.0
31168,598,0.27204247559708356,1.0,0.0
31172,598,0.26187764815878145,1.0,0.0
31173,598,0.20719323596892925,1.0,0.0
31180,15636,0.5907711842632322,1.0,0.0
31181,8603,0.26823790333130837,1.0,0.0
31189,11123,0.2746816797722902,1.0,0.0
31193,8710,0.1027897281708866,1.0,0.0
31194,1330,0.2864140556195436,1.0,0.0
31200,4150,0.09777306650382334,1.0,0.0
31207,94,0.2740622131488701,1.0,0.0
31218,5778,0.2908201226001247,1.0,0.0
31224,8710,0.09908461124314644,1.0,0.0
31226,4150,0.12165214687658366,1.0,0.0
31232,11123,0.27779982559190036,1.0,0.0
31233,9843,0.09916081809532122,1.0,0.0
31235,12043,0.30793029099194985,1.0,0.0
31242,8609,0.2944503808259252,1.0,0.0
31244,15636,0.5550457293190573,1.0,0.0
31260,14444,0.09237073583198577,1.0,0.0
31272,10389,0.18122682343297622,1.0,0.0
31273,11123,0.27030772608088127,1.0,0.0
31278,15636,0.5783932160192461,1.0,0.0
31288,16641,0.5714952817868607,1.0,0.0
31291,1330,0.2732060646279664,1.0,0.0
31296,8710,0.0989473583362254,1.0,0.0
31297,16432,0.10704647386514658,1.0,0.0
31300,598,0.26446441254053876,1.0,0.0
31301,8710,0.11977722580252956,1.0,0.0
31302,8603,0.2813287682860721,1.0,0.0
31305,8603,0.2654482884058359,1.0,0.0
31306,5778,0.29010082535957477,1.0,0.0
31310,1330,0.17044497631281397,1.0,0.0
31313,5551,0.23282023720438766,1.0,0.0
31315,1330,0.26505480698313977,1.0,0.0
31333,8710,0.09890739535404981,1.0,0.0
31345,598,0.27204247559708356,1.0,0.0
31350,9843,0.1027897281708866,1.0,0.0
31351,9308,0.5756181701908166,1.0,0.0
31354,12043,0.27470091436385646,1.0,0.0
31357,9843,0.1009324128604869,1.0,0.0
31359,5149,0.11068910340123651,1.0,0.0
31360,9147,0.6310879063481649,1.0,0.0
31362,8710,0.12165214687658366,1.0,0.0
31363,13925,0.5014732644261097,1.0,0.0
31364,15636,0.5559483121691193,1.0,0.0
31370,1330,0.26426191151373307,1.0,0.0
31374,15636,0.5783932160192461,1.0,0.0
31376,12043,0.28310575464517673,1.0,0.0
31378,1330,0.2787734672066246,1.0,0.0
31383,12043,0.27004626456378844,1.0,0.0
31384,9930,0.37643984041478984,1.0,0.0
31390,15147,0.09616681420411194,1.0,0.0
31397,1330,0.27564985695883354,1.0,0.0
31399,8418,0.2783152441964562,1.0,0.0
31403,11123,0.270086227545964,1.0,0.0
31408,8609,0.3299796335081529,1.0,0.0
31410,8603,0.25152697875191377,1.0,0.0
31418,1330,0.2725419633939762,1.0,0.0
31437,9308,0.5958315295781418,1.0,0.0
31441,8603,0.26540832542366033,1.0,0.0
31442,8609,0.3299796335081529,1.0,0.0
31456,9843,0.026849834285166498,1.0,0.0
31469,8710,0.11513943597864854,1.0,0.0
31483,12043,0.26964856794707365,1.0,0.0
31484,8710,0.1009324128604869,1.0,0.0
31488,8603,0.27171809944779013,1.0,0.0
31490,10127,0.8195801335752846,1.0,1.0
31490,9308,0.7064310078932706,2.0,0.0
31492,12043,0.2781690545002474,1.0,0.0
31496,8603,0.2712120764917006,1.0,0.0
31505,9843,0.1009324128604869,1.0,0.0
31506,12043,0.27413472677765843,1.0,0.0
31533,14444,0.09806345255735831,1.0,0.0
31535,1330,0.2864140556195436,1.0,0.0
31536,9843,0.09382564317881872,1.0,0.0
31537,8609,0.30784695567999154,1.0,0.0
31540,14983,0.05192432954364301,1.0,0.0
31546,15636,0.5721085591063201,1.0,0.0
31547,2037,0.9070670257705935,1.0,0.0
31555,8609,0.3061746488122142,1.0,0.0
31556,1330,0.265068997356055,1.0,0.0
31562,15653,0.7886302932629482,1.0,1.0
31562,14976,0.6908664000485447,2.0,0.0
31563,8418,0.310696384773633,1.0,0.0
31572,1330,0.27063411438241386,1.0,0.0
31574,5149,0.09887798959560139,1.0,0.0
31579,15636,0.561190083569344,1.0,0.0
31584,1330,0.268622422906332,1.0,0.0
31587,8609,0.28815849951642775,1.0,0.0
31588,5778,0.28676787303158163,1.0,0.0
31595,598,0.27164255608333954,1.0,0.0
31600,8609,0.3050973037366948,1.0,0.0
31606,8710,0.10804989922602978,1.0,0.0
31612,8710,0.023116286979873567,1.0,0.0
31618,1330,0.2849551334747173,1.0,0.0
31622,5778,0.2798648139200457,1.0,0.0
31629,8710,0.1009324128604869,1.0,0.0
31631,11123,0.27030772608088127,1.0,0.0
31633,12043,0.17922915524355482,1.0,0.0
31643,5149,0.12146279088428612,1.0,0.0
31651,1330,0.332098832305842,1.0,0.0
31652,11123,0.267256649638316,1.0,0.0
31653,8481,0.0237377200549334,1.0,0.0
31654,11123,0.26187764815878145,1.0,0.0
31656,9308,0.5751077171206546,1.0,1.0
31659,15636,0.5932004247494467,1.0,0.0
31664,8609,0.3030722862302576,1.0,0.0
31665,9308,0.5897187706933438,1.0,0.0
31666,598,0.2604451191625638,1.0,0.0
31674,8710,0.12165214687658366,1.0,0.0
31676,8710,0.09887798959560139,1.0,0.0
31686,1330,0.2640509771957483,1.0,0.0
31688,8710,0.10632085648056447,1.0,0.0
31694,8609,0.29043108744795015,1.0,0.0
31699,5149,0.12165214687658366,1.0,0.0
31704,8603,0.2712120764917006,1.0,0.0
31706,598,0.2654482884058359,1.0,0.0
31708,15636,0.6020632882208596,1.0,0.0
31724,8603,0.25604016992270945,1.0,0.0
31729,12043,0.28310575464517673,1.0,0.0
31730,9308,0.5841521755579411,1.0,1.0
31738,12043,0.2754837152449035,1.0,0.0
31739,9843,0.11014215040660466,1.0,0.0
31745,15636,0.5227875809063587,1.0,0.0
31760,9843,0.11971936532332045,1.0,0.0
31761,1330,0.27010715339992253,1.0,0.0
31771,9308,0.5770680685056944,1.0,1.0
31771,1330,0.2667703928646757,2.0,0.0
31773,7883,0.11068910340123651,1.0,0.0
31781,1330,0.2530189514020475,1.0,0.0
31785,9843,0.1211416938064213,1.0,0.0
31788,1330,0.26815371821118367,1.0,0.0
31790,1330,0.26854198762984144,1.0,0.0
31795,10197,0.7917659745005864,1.0,0.0
31796,9843,0.09908461124314644,1.0,0.0
31797,8710,0.044194098074892434,1.0,0.0
31803,5149,0.09887798959560139,1.0,0.0
31808,12043,0.2692816671447531,1.0,0.0
31813,11123,0.2746816797722902,1.0,0.0
31814,11123,0.26187764815878145,1.0,0.0
31821,16432,0.11637949973688168,1.0,0.0
31831,8603,0.29839190857973363,1.0,0.0
31832,12043,0.26806121003952693,1.0,0.0
31835,12043,0.27204247559708356,1.0,0.0
31836,8710,0.0984389104524804,1.0,0.0
31838,15636,0.5642756328600498,1.0,0.0
31839,14501,0.15491990111737539,3.0,0.0
31839,15390,0.15302121079716094,4.0,0.0
31839,13285,0.2957115526640444,2.0,0.0
31839,17158,0.3218467442244377,1.0,0.0
31839,15423,0.1010216511931319,5.0,0.0
31839,14159,0.1010216511931319,6.0,0.0
31843,8710,0.09615774341075302,1.0,0.0
31847,8603,0.2705753092196234,1.0,0.0
31853,12043,0.2587842660390176,1.0,0.0
31854,10141,0.12069261698028964,1.0,0.0
31867,12043,0.27779982559190036,1.0,0.0
31868,15636,0.5569263693472503,1.0,0.0
31869,11123,0.27204247559708356,1.0,0.0
31872,1330,0.24993828922746958,1.0,0.0
31874,8603,0.20909558718837867,1.0,0.0
31877,8710,0.09382564317881872,1.0,0.0
31878,8609,0.3050973037366948,2.0,0.0
31878,13519,0.5541969157755382,1.0,0.0
31881,4150,0.10632859200863758,1.0,0.0
31884,16086,0.2621959133313831,1.0,0.0
31885,11123,0.28310575464517673,1.0,0.0
31888,10005,0.0873183894152031,1.0,0.0
31893,8603,0.26819794034913275,1.0,0.0
31894,9843,0.11014215040660466,1.0,0.0
31899,8710,0.0998719311318521,1.0,0.0
31915,15636,0.5518697576956638,1.0,0.0
31916,12043,0.28841957458734124,1.0,0.0
31933,9790,0.31077973370844536,1.0,0.0
31933,8710,0.1009324128604869,2.0,0.0
31945,8603,0.2673575880551912,1.0,0.0
31947,9489,0.10192452313386419,1.0,0.0
31950,15653,0.6994603608167402,1.0,0.0
31952,5149,0.09887798959560139,1.0,0.0
31957,8603,0.26621288582487124,1.0,0.0
31960,15636,0.5999710370402848,1.0,0.0
31962,598,0.26187764815878145,1.0,0.0
31964,598,0.2924900735925509,1.0,0.0
31966,15636,0.5907711842632322,1.0,0.0
31967,15636,0.5554673737657247,1.0,0.0
31976,1330,0.268622422906332,1.0,0.0
31978,9843,0.0998719311318521,1.0,0.0
31981,598,0.28428086665677094,1.0,0.0
31984,5328,0.09237073583198577,1.0,0.0
31995,3701,0.7932551529197088,1.0,1.0
31995,16432,0.09646182770928612,4.0,0.0
31995,2659,0.13945667831243308,3.0,0.0
31995,3358,0.2255944674547576,2.0,0.0
32004,12043,0.2837490000505238,1.0,0.0
32021,15636,0.5758136760340603,1.0,0.0
32024,8609,0.3505936180808227,1.0,0.0
32042,1330,0.2732060646279664,1.0,0.0
32050,9756,0.09814279793501453,1.0,0.0
32052,8603,0.26962584826721525,1.0,0.0
32053,1330,0.2530189514020475,1.0,0.0
32073,598,0.27934416651184163,1.0,0.0
32074,8609,0.3112269952289969,1.0,0.0
32075,8710,0.028886467679826267,1.0,0.0
32078,4150,0.11068910340123651,1.0,0.0
32088,1330,0.24623317229972944,1.0,0.0
32089,16432,0.11123125684283842,1.0,0.0
32091,15636,0.5907711842632322,1.0,0.0
32093,15636,0.5539232946626821,1.0,0.0
32094,5778,0.2908201226001247,1.0,0.0
32096,8603,0.16663068973483824,1.0,0.0
32102,12043,0.27953352250413926,1.0,0.0
32113,598,0.2735959912720784,1.0,0.0
32115,598,0.2702229578555699,1.0,0.0
32118,15636,0.5983043752979019,1.0,0.0
32123,12043,0.16858122241415216,1.0,0.0
32130,8609,0.34805403806533675,1.0,0.0
32136,9308,0.7479298641999653,1.0,0.0
32137,8389,0.33368690372389204,1.0,0.0
32139,5149,0.11068910340123651,1.0,0.0
32143,598,0.2573644569879859,1.0,0.0
32157,8603,0.28329215590336465,1.0,0.0
32160,9843,0.09887798959560139,1.0,0.0
32167,15636,0.561190083569344,1.0,0.0
32173,5149,0.10804989922602978,1.0,0.0
32180,9147,0.6835242622867913,1.0,0.0
32183,5778,0.28676787303158163,1.0,0.0
32185,8603,0.2783152441964562,1.0,0.0
32188,11123,0.2702281073917752,1.0,0.0
32191,1330,0.2691693759009638,1.0,0.0
32195,11123,0.2731024526837804,1.0,0.0
32196,8609,0.3404660249777025,1.0,0.0
32200,15636,0.5898431384619818,1.0,0.0
32202,598,0.2657719104036523,1.0,0.0
