user_id,article_1,article_2,article_3,article_4,article_5
203380,9308.0,15636.0,8710.0,598.0,12043.0
203381,15636.0,8710.0,598.0,12043.0,8603.0
203382,15636.0,8710.0,598.0,12043.0,8603.0
203383,15636.0,8710.0,598.0,12043.0,8603.0
203384,15636.0,8710.0,598.0,12043.0,8603.0
203385,15636.0,8710.0,598.0,12043.0,8603.0
203386,15636.0,8710.0,598.0,12043.0,8603.0
203387,15636.0,8710.0,598.0,12043.0,8603.0
203388,8710.0,12043.0,8603.0,5706.0,8418.0
203389,15636.0,8710.0,598.0,12043.0,8603.0
203390,15636.0,8710.0,598.0,12043.0,8603.0
203391,15636.0,8710.0,598.0,12043.0,8603.0
203392,15636.0,8710.0,598.0,12043.0,8603.0
203393,15636.0,8710.0,598.0,12043.0,8603.0
203394,15636.0,8710.0,598.0,12043.0,8603.0
203395,15636.0,8710.0,598.0,12043.0,8603.0
203396,14394.0,15636.0,4970.0,8710.0,598.0
203397,15636.0,8710.0,598.0,12043.0,8603.0
203398,15636.0,8710.0,598.0,12043.0,8603.0
203399,15636.0,8710.0,598.0,12043.0,8603.0
203400,15636.0,8710.0,598.0,12043.0,8603.0
203401,15636.0,8710.0,598.0,12043.0,8603.0
203402,15636.0,8710.0,598.0,12043.0,8603.0
203403,15636.0,8710.0,598.0,12043.0,8603.0
203404,16129.0,15636.0,8710.0,598.0,12043.0
203405,15636.0,8710.0,598.0,12043.0,8603.0
203406,15636.0,8710.0,598.0,12043.0,8603.0
203407,15636.0,8710.0,598.0,12043.0,8603.0
203408,15636.0,8710.0,598.0,12043.0,8603.0
203409,15636.0,8710.0,598.0,12043.0,8603.0
203410,2217.0,14624.0,6215.0,8710.0,17163.0
203411,15636.0,8710.0,598.0,12043.0,8603.0
203412,15636.0,8710.0,598.0,12043.0,8603.0
203413,15636.0,8710.0,598.0,12043.0,8603.0
203414,15636.0,8710.0,598.0,12043.0,8603.0
203415,15636.0,8710.0,16346.0,598.0,12043.0
203416,8497.0,15636.0,8710.0,598.0,12043.0
203417,15636.0,8710.0,598.0,12043.0,8603.0
203418,15636.0,8710.0,598.0,12043.0,8603.0
203419,15636.0,8710.0,598.0,12043.0,8603.0
203420,15636.0,8710.0,598.0,12043.0,8603.0
203421,15636.0,8710.0,598.0,12043.0,8603.0
203422,15636.0,8710.0,598.0,12043.0,8603.0
203423,15636.0,8710.0,598.0,12043.0,8603.0
203424,15636.0,8710.0,598.0,12043.0,8603.0
203425,15636.0,8710.0,598.0,12043.0,8603.0
203426,15636.0,8710.0,598.0,12043.0,8603.0
203427,15636.0,3003.0,8710.0,598.0,12043.0
203428,15636.0,8710.0,598.0,12043.0,8603.0
203429,15636.0,8710.0,598.0,12043.0,8603.0
203430,15636.0,8710.0,598.0,12043.0,8603.0
203431,16129.0,15636.0,8710.0,598.0,12043.0
203432,15636.0,8710.0,598.0,12043.0,8603.0
203433,15636.0,8710.0,598.0,12043.0,8603.0
203434,16765.0,15636.0,8710.0,598.0,12043.0
203435,3756.0,4963.0,4902.0,5074.0,4884.0
203436,15636.0,8710.0,598.0,12043.0,8603.0
203437,15636.0,8710.0,598.0,12043.0,8603.0
203438,15636.0,8710.0,598.0,12043.0,8603.0
203439,15636.0,8710.0,598.0,12043.0,8603.0
203440,15636.0,8710.0,598.0,12043.0,8603.0
203441,16762.0,15636.0,8710.0,12043.0,598.0
203442,15636.0,8710.0,598.0,12043.0,8603.0
203443,15636.0,8710.0,598.0,12043.0,8603.0
203444,15636.0,8710.0,598.0,16129.0,12043.0
203445,15636.0,8710.0,598.0,12043.0,8603.0
203446,15636.0,8710.0,598.0,12043.0,8603.0
203447,15636.0,8710.0,598.0,12043.0,8603.0
203448,8710.0,12043.0,8603.0,598.0,9489.0
203449,8710.0,598.0,12043.0,8603.0,8609.0
203450,15636.0,8710.0,598.0,12043.0,8603.0
203451,15636.0,8710.0,598.0,12043.0,8603.0
203452,15636.0,8710.0,598.0,12043.0,8603.0
203453,15636.0,8710.0,598.0,12043.0,8603.0
203454,15636.0,8710.0,598.0,12043.0,8603.0
203455,15636.0,8710.0,598.0,12043.0,8603.0
203456,15636.0,8710.0,598.0,12043.0,8603.0
203457,15636.0,8710.0,598.0,12043.0,8603.0
203458,15636.0,8710.0,598.0,12043.0,8603.0
203459,15636.0,8710.0,598.0,12043.0,8603.0
203460,15636.0,8710.0,598.0,12043.0,8603.0
203461,15636.0,8710.0,598.0,12043.0,8603.0
203462,15636.0,8710.0,598.0,12043.0,8603.0
203463,15636.0,8710.0,598.0,12043.0,8603.0
203464,15636.0,8710.0,598.0,12043.0,8603.0
203465,15636.0,8710.0,598.0,12043.0,8603.0
203466,15636.0,8710.0,598.0,12043.0,8603.0
203467,15636.0,8710.0,598.0,12043.0,8603.0
203468,15636.0,8710.0,598.0,12043.0,8603.0
203469,15636.0,8710.0,598.0,12043.0,8603.0
203470,16129.0,15636.0,8710.0,598.0,12043.0
203471,15636.0,8710.0,598.0,12043.0,8603.0
203472,15636.0,8710.0,598.0,12043.0,8603.0
203473,15636.0,8710.0,598.0,12043.0,8603.0
203474,2303.0,15636.0,8710.0,598.0,12043.0
203475,15636.0,8710.0,598.0,12043.0,8603.0
203476,8710.0,598.0,12043.0,8603.0,8609.0
203477,15636.0,8710.0,598.0,12043.0,8603.0
203478,15636.0,8710.0,598.0,12043.0,8603.0
203479,5292.0,15636.0,8710.0,598.0,12043.0
203480,15636.0,8710.0,598.0,12043.0,8603.0
203481,15636.0,8710.0,598.0,12043.0,8603.0
203482,15636.0,8710.0,598.0,12043.0,8603.0
203483,10034.0,15636.0,8710.0,598.0,12043.0
203484,15636.0,8710.0,598.0,12043.0,8603.0
203485,15636.0,8710.0,598.0,12043.0,8603.0
203486,5290.0,16129.0,163.0,15636.0,8710.0
203487,15636.0,8710.0,598.0,12043.0,8603.0
203488,15636.0,8710.0,598.0,12043.0,8603.0
203489,5292.0,15636.0,8710.0,598.0,12043.0
203490,8710.0,598.0,12043.0,8603.0,8609.0
203491,10034.0,15636.0,8710.0,598.0,12043.0
203492,15636.0,8710.0,598.0,12043.0,8603.0
203493,16739.0,15183.0,16912.0,14661.0,15636.0
203494,15636.0,8710.0,598.0,12043.0,8603.0
203495,15636.0,8710.0,598.0,12043.0,8603.0
203496,15636.0,8710.0,598.0,12043.0,8603.0
203497,15636.0,8710.0,12043.0,598.0,8603.0
203498,15636.0,8710.0,598.0,12043.0,8603.0
203499,15636.0,8710.0,598.0,12043.0,8603.0
203500,15636.0,8710.0,598.0,12043.0,8603.0
203501,15636.0,8710.0,598.0,12043.0,8603.0
203502,15636.0,8710.0,598.0,12043.0,8603.0
203503,15636.0,8710.0,598.0,12043.0,8603.0
203504,15636.0,8710.0,598.0,12043.0,8603.0
203505,15636.0,8710.0,598.0,12043.0,8603.0
203506,15636.0,8710.0,598.0,12043.0,8603.0
203507,15636.0,8710.0,598.0,12043.0,8603.0
203508,15636.0,8710.0,598.0,12043.0,8603.0
203509,15636.0,8710.0,598.0,12043.0,8603.0
203510,5328.0,8710.0,5706.0,3628.0,12043.0
203511,15636.0,8710.0,3244.0,598.0,12043.0
203512,15636.0,8710.0,598.0,12043.0,8603.0
203513,15636.0,8710.0,598.0,12043.0,8603.0
203514,15636.0,8710.0,598.0,12043.0,8603.0
203515,15636.0,8710.0,598.0,12043.0,8603.0
203516,15636.0,8710.0,598.0,12043.0,8603.0
203517,15636.0,8710.0,598.0,12043.0,8603.0
203518,15636.0,8710.0,598.0,12043.0,8603.0
203519,15636.0,8710.0,598.0,12043.0,8603.0
203520,15636.0,8710.0,598.0,12043.0,8603.0
203521,15636.0,8710.0,598.0,12043.0,8603.0
203522,15636.0,8710.0,598.0,12043.0,8603.0
203523,15636.0,8710.0,598.0,12043.0,8603.0
203524,15636.0,8710.0,598.0,12043.0,8603.0
203525,15636.0,8710.0,598.0,12043.0,8603.0
203526,15636.0,8710.0,598.0,12043.0,8603.0
203527,15636.0,8710.0,598.0,12043.0,8603.0
203528,2303.0,15636.0,8710.0,12043.0,8603.0
203529,15636.0,8710.0,598.0,12043.0,8603.0
203530,10034.0,15636.0,8710.0,598.0,12043.0
203531,15636.0,8710.0,598.0,12043.0,8603.0
203532,15636.0,8710.0,598.0,12043.0,8603.0
203533,15636.0,8710.0,598.0,12043.0,8603.0
203534,15636.0,8710.0,598.0,12043.0,8603.0
203535,15636.0,8710.0,598.0,12043.0,8603.0
203536,9498.0,15636.0,8710.0,598.0,12043.0
203537,15636.0,8710.0,598.0,12043.0,8603.0
203538,15636.0,8710.0,598.0,12043.0,8603.0
203539,15636.0,8710.0,598.0,12043.0,8603.0
203540,15636.0,8710.0,598.0,12043.0,8603.0
203541,15636.0,8710.0,598.0,12043.0,8603.0
203542,15636.0,8710.0,598.0,12043.0,8603.0
203543,15636.0,8710.0,598.0,12043.0,8603.0
203544,15636.0,8710.0,598.0,12043.0,8603.0
203545,15636.0,8710.0,598.0,12043.0,8603.0
203546,15636.0,8710.0,598.0,12043.0,8603.0
203547,15636.0,8710.0,598.0,12043.0,8603.0
203548,15636.0,8710.0,598.0,12043.0,8603.0
203549,15636.0,8710.0,598.0,12043.0,8603.0
203550,15636.0,8710.0,598.0,12043.0,8603.0
203551,15636.0,8710.0,598.0,12043.0,8603.0
203552,15636.0,8710.0,598.0,12043.0,8603.0
203553,4907.0,5116.0,9126.0,9913.0,15636.0
203554,15636.0,8710.0,598.0,12043.0,8603.0
203555,15636.0,8710.0,598.0,12043.0,8603.0
203556,15636.0,8710.0,598.0,8603.0,12043.0
203557,5290.0,5314.0,15636.0,8710.0,8603.0
203558,8710.0,12043.0,8603.0,598.0,8609.0
203559,2647.0,15636.0,8710.0,598.0,12043.0
203560,15636.0,8710.0,598.0,12043.0,8603.0
203561,15636.0,8710.0,598.0,12043.0,8603.0
203562,15636.0,8710.0,598.0,12043.0,8603.0
203563,16736.0,14051.0,14376.0,16218.0,15636.0
203564,15636.0,8710.0,598.0,12043.0,8603.0
203565,15636.0,8710.0,598.0,12043.0,8603.0
203566,15636.0,8710.0,598.0,12043.0,8603.0
203567,15636.0,8710.0,598.0,12043.0,8603.0
203568,11851.0,15636.0,12815.0,8710.0,598.0
203569,5366.0,15636.0,8710.0,598.0,12043.0
203570,15636.0,8710.0,598.0,12043.0,8603.0
203571,15636.0,8710.0,598.0,12043.0,8603.0
203572,9060.0,8710.0,12043.0,8603.0,598.0
203573,15636.0,8710.0,598.0,12043.0,8603.0
203574,15863.0,13555.0,15636.0,8710.0,598.0
203575,15636.0,8710.0,598.0,12043.0,8603.0
203576,15636.0,8710.0,598.0,8603.0,12043.0
203577,15636.0,8710.0,598.0,12043.0,8603.0
203578,15636.0,8710.0,598.0,12043.0,8603.0
203579,15636.0,8710.0,598.0,12043.0,8603.0
203580,10034.0,15636.0,8710.0,598.0,12043.0
203581,10034.0,15636.0,8710.0,598.0,12043.0
203582,15636.0,8710.0,598.0,12043.0,8603.0
203583,15636.0,8710.0,598.0,12043.0,8603.0
203584,15636.0,8710.0,598.0,12043.0,8603.0
203585,15636.0,8710.0,598.0,12043.0,8603.0
203586,15636.0,8710.0,598.0,12043.0,8603.0
203587,15636.0,8710.0,598.0,12043.0,8603.0
203588,15636.0,8710.0,598.0,12043.0,8603.0
203589,15636.0,8710.0,598.0,12043.0,8603.0
203590,15636.0,8710.0,598.0,12043.0,8603.0
203591,15636.0,8710.0,598.0,12043.0,8603.0
203592,15636.0,8710.0,598.0,12043.0,8603.0
203593,15636.0,8710.0,598.0,12043.0,8603.0
203594,8710.0,12043.0,8603.0,9489.0,5328.0
203595,15636.0,8710.0,598.0,12043.0,8603.0
203596,15636.0,8710.0,598.0,12043.0,8603.0
203597,15636.0,8710.0,598.0,12043.0,8603.0
203598,15636.0,8710.0,598.0,12043.0,8603.0
203599,15636.0,8710.0,598.0,12043.0,8603.0
203600,15636.0,8710.0,598.0,12043.0,8603.0
203601,8710.0,12043.0,8603.0,598.0,9489.0
203602,15636.0,8710.0,598.0,12043.0,8603.0
203603,15636.0,8710.0,598.0,12043.0,8603.0
203604,15636.0,8710.0,598.0,12043.0,8603.0
203605,10034.0,15636.0,8710.0,598.0,12043.0
203606,2229.0,15636.0,14748.0,8710.0,598.0
203607,1981.0,15636.0,8710.0,598.0,12043.0
203608,15636.0,8710.0,598.0,12043.0,8603.0
203609,15636.0,8710.0,598.0,12043.0,8603.0
203610,15636.0,8710.0,598.0,12043.0,8603.0
203611,15636.0,8710.0,598.0,12043.0,8603.0
203612,15636.0,8710.0,598.0,12043.0,8603.0
203613,15636.0,8710.0,598.0,12043.0,8603.0
203614,8710.0,12043.0,8603.0,598.0,8609.0
203615,15636.0,8710.0,598.0,12043.0,8603.0
203616,13881.0,15636.0,8710.0,598.0,12043.0
203617,15636.0,8710.0,598.0,12043.0,8603.0
203618,15636.0,8710.0,598.0,12043.0,8603.0
203619,15636.0,8710.0,598.0,12043.0,8603.0
203620,15636.0,8710.0,12043.0,8603.0,598.0
203621,15636.0,8710.0,598.0,12043.0,8603.0
203622,15636.0,8710.0,598.0,12043.0,8603.0
203623,8710.0,12043.0,8603.0,598.0,9489.0
203624,15636.0,8710.0,598.0,12043.0,8603.0
203625,15636.0,8710.0,598.0,12043.0,8603.0
203626,15636.0,8710.0,598.0,12043.0,8603.0
203627,15636.0,8710.0,598.0,12043.0,8603.0
203628,15636.0,8710.0,598.0,12043.0,8603.0
203629,15636.0,8710.0,598.0,12043.0,8603.0
203630,15636.0,8710.0,598.0,12043.0,8603.0
203631,15636.0,8710.0,598.0,12043.0,8603.0
203632,15636.0,8710.0,598.0,12043.0,8603.0
203633,15636.0,8710.0,598.0,12043.0,8603.0
203634,15636.0,8710.0,598.0,12043.0,8603.0
203635,10034.0,15636.0,8710.0,598.0,12043.0
203636,15636.0,8710.0,598.0,12043.0,8603.0
203637,15636.0,8710.0,598.0,12043.0,8603.0
203638,15636.0,8710.0,598.0,12043.0,8603.0
203639,15636.0,8710.0,598.0,12043.0,8603.0
203640,15636.0,8710.0,598.0,12043.0,8603.0
203641,15636.0,8710.0,598.0,12043.0,8603.0
203642,15636.0,8710.0,598.0,12043.0,8603.0
203643,15636.0,8710.0,598.0,12043.0,8603.0
203644,15636.0,8710.0,598.0,12043.0,8603.0
203645,2865.0,15636.0,8710.0,598.0,12043.0
203646,15636.0,8710.0,12043.0,598.0,8603.0
203647,5349.0,15636.0,8710.0,598.0,12043.0
203648,15636.0,8710.0,598.0,12043.0,8603.0
203649,15636.0,8710.0,598.0,12043.0,8603.0
203650,15636.0,8710.0,598.0,12043.0,8603.0
203651,15636.0,8710.0,598.0,12043.0,8603.0
203652,15636.0,8710.0,598.0,12043.0,8603.0
203653,15636.0,8710.0,598.0,12043.0,8603.0
203654,15636.0,8710.0,598.0,12043.0,8603.0
203655,15636.0,8710.0,12043.0,598.0,8603.0
203656,15636.0,8710.0,598.0,12043.0,8603.0
203657,5290.0,15636.0,8710.0,598.0,8603.0
203658,15636.0,8710.0,598.0,12043.0,8603.0
203659,8404.0,15636.0,8710.0,598.0,12043.0
203660,2486.0,15636.0,8710.0,8603.0,12043.0
203661,15636.0,8710.0,598.0,16129.0,12043.0
203662,15636.0,8710.0,598.0,12043.0,8603.0
203663,15636.0,8710.0,598.0,12043.0,8603.0
203664,15636.0,8710.0,598.0,12043.0,8603.0
203665,15636.0,8710.0,598.0,12043.0,8603.0
203666,15636.0,8710.0,598.0,12043.0,8603.0
203667,15636.0,8710.0,598.0,12043.0,8603.0
203668,15636.0,8710.0,598.0,12043.0,8603.0
203669,15636.0,8710.0,598.0,12043.0,8603.0
203670,10034.0,15636.0,8710.0,598.0,12043.0
203671,15636.0,8710.0,598.0,12043.0,8603.0
203672,15636.0,8710.0,598.0,12043.0,8603.0
203673,15636.0,8710.0,598.0,12043.0,8603.0
203674,14923.0,15636.0,8710.0,598.0,12043.0
203675,15636.0,8710.0,598.0,12043.0,8603.0
203676,10034.0,15636.0,8710.0,598.0,12043.0
203677,5290.0,15636.0,8710.0,598.0,8603.0
203678,15636.0,8710.0,598.0,12043.0,8603.0
203679,15636.0,8710.0,598.0,12043.0,8603.0
203680,15636.0,8710.0,598.0,12043.0,8603.0
203681,15636.0,8710.0,598.0,12043.0,8603.0
203682,15636.0,8710.0,598.0,12043.0,8603.0
203683,15636.0,8710.0,598.0,12043.0,8603.0
203684,15636.0,8710.0,598.0,12043.0,8603.0
203685,14923.0,15636.0,8710.0,598.0,12043.0
203686,8710.0,12043.0,8603.0,598.0,9489.0
203687,15636.0,8710.0,598.0,12043.0,8603.0
203688,4487.0,5290.0,15636.0,8710.0,598.0
203689,15636.0,8710.0,598.0,12043.0,8603.0
203690,10370.0,8404.0,10630.0,15636.0,9126.0
203691,15636.0,8710.0,598.0,12043.0,8603.0
203692,10034.0,15636.0,8710.0,598.0,12043.0
203693,15636.0,8710.0,598.0,12043.0,8603.0
203694,15636.0,13887.0,8710.0,598.0,12043.0
203695,15636.0,8710.0,598.0,12043.0,8603.0
203696,15636.0,5559.0,8710.0,598.0,12043.0
203697,15636.0,8710.0,12043.0,598.0,8603.0
203698,15636.0,8710.0,598.0,12043.0,8603.0
203699,15636.0,8710.0,598.0,12043.0,8603.0
203700,15636.0,8710.0,598.0,12043.0,8603.0
203701,16129.0,15636.0,8710.0,598.0,12043.0
203702,15636.0,8710.0,598.0,12043.0,8603.0
203703,15636.0,8710.0,598.0,12043.0,8603.0
203704,8710.0,12043.0,8603.0,9489.0,598.0
203705,15636.0,8710.0,598.0,12043.0,8603.0
203706,15636.0,8710.0,598.0,12043.0,8603.0
203707,15636.0,8710.0,598.0,12043.0,8603.0
203708,15636.0,8710.0,598.0,12043.0,8603.0
203709,15636.0,8710.0,598.0,12043.0,8603.0
203710,15636.0,8710.0,598.0,12043.0,8603.0
203711,15636.0,8710.0,598.0,12043.0,8603.0
203712,15636.0,8710.0,598.0,12043.0,8603.0
203713,15636.0,8710.0,598.0,12043.0,8603.0
203714,15636.0,8710.0,598.0,12043.0,8603.0
203715,15636.0,8710.0,598.0,12043.0,8603.0
203716,15636.0,8710.0,598.0,12043.0,8603.0
203717,15636.0,8710.0,598.0,12043.0,8603.0
203718,15636.0,8710.0,598.0,12043.0,8603.0
203719,13881.0,16749.0,15636.0,8710.0,598.0
203720,15636.0,8710.0,598.0,12043.0,8603.0
203721,2303.0,15636.0,15825.0,8710.0,12043.0
203722,15636.0,8710.0,598.0,12043.0,8603.0
203723,15636.0,8710.0,598.0,12043.0,8603.0
203724,15636.0,8710.0,598.0,12043.0,8603.0
203725,15636.0,8710.0,598.0,12043.0,8603.0
203726,15863.0,15636.0,8710.0,598.0,12043.0
203727,15636.0,8710.0,598.0,12043.0,8603.0
203728,15636.0,8710.0,598.0,8603.0,12043.0
203729,15636.0,8710.0,598.0,12043.0,8603.0
203730,15636.0,8710.0,598.0,12043.0,8603.0
203731,3140.0,15636.0,8710.0,598.0,12043.0
203732,15636.0,8710.0,598.0,12043.0,8603.0
203733,15636.0,8710.0,598.0,12043.0,8603.0
203734,15636.0,8710.0,598.0,12043.0,8603.0
203735,15636.0,8710.0,598.0,12043.0,8603.0
203736,15636.0,8710.0,598.0,12043.0,8603.0
203737,15636.0,8710.0,598.0,12043.0,8603.0
203738,15636.0,8710.0,598.0,12043.0,8603.0
203739,15636.0,8710.0,598.0,12043.0,8603.0
203740,15636.0,8710.0,598.0,8603.0,12043.0
203741,15636.0,8710.0,598.0,12043.0,8603.0
203742,5387.0,5290.0,5394.0,5390.0,5342.0
203743,15636.0,8710.0,598.0,12043.0,8603.0
203744,15636.0,8710.0,598.0,12043.0,8603.0
203745,8710.0,12043.0,8603.0,9489.0,8418.0
203746,15636.0,8710.0,598.0,12043.0,8603.0
203747,16087.0,16762.0,14428.0,15147.0,14786.0
203748,5039.0,4786.0,15636.0,8710.0,598.0
203749,15636.0,8710.0,598.0,12043.0,8603.0
203750,15636.0,8710.0,598.0,12043.0,8603.0
203751,10034.0,15636.0,8710.0,598.0,12043.0
203752,15636.0,8710.0,598.0,12043.0,8603.0
203753,15636.0,8710.0,598.0,12043.0,8603.0
203754,15636.0,8710.0,598.0,12043.0,8603.0
203755,15636.0,8710.0,598.0,12043.0,8603.0
203756,15636.0,8710.0,598.0,12043.0,8603.0
203757,15636.0,8710.0,598.0,12043.0,8603.0
203758,15636.0,8710.0,12043.0,8603.0,598.0
203759,15636.0,8710.0,598.0,12043.0,8603.0
203760,15636.0,8710.0,598.0,12043.0,2377.0
203761,17527.0,15636.0,8710.0,598.0,12043.0
203762,15636.0,8710.0,598.0,12043.0,8603.0
203763,15636.0,8710.0,598.0,12043.0,8603.0
203764,15350.0,15910.0,14250.0,15636.0,8710.0
203765,15636.0,8710.0,598.0,12043.0,8603.0
203766,15636.0,8710.0,598.0,12043.0,8603.0
203767,15636.0,8710.0,598.0,12043.0,8603.0
203768,15636.0,8710.0,598.0,12043.0,8603.0
203769,15636.0,8710.0,598.0,12043.0,8603.0
203770,15636.0,8710.0,598.0,12043.0,8603.0
203771,15636.0,8710.0,598.0,12043.0,8603.0
203772,15636.0,8710.0,598.0,12043.0,8603.0
203773,15636.0,8710.0,598.0,12043.0,8603.0
203774,15636.0,8710.0,598.0,12043.0,8603.0
203775,15636.0,8710.0,598.0,12043.0,8603.0
203776,15636.0,8710.0,12043.0,8603.0,598.0
203777,15636.0,8710.0,598.0,12043.0,8603.0
203778,15636.0,8710.0,598.0,12043.0,8603.0
203779,16129.0,15636.0,8710.0,598.0,12043.0
203780,15636.0,8710.0,598.0,12043.0,8603.0
203781,15636.0,8710.0,598.0,12043.0,8603.0
203782,15636.0,8710.0,598.0,12043.0,8603.0
203783,15636.0,8710.0,598.0,12043.0,8603.0
203784,15636.0,8710.0,598.0,12043.0,8603.0
203785,15636.0,8710.0,598.0,12043.0,8603.0
203786,15636.0,8710.0,598.0,12043.0,8603.0
203787,15636.0,8710.0,598.0,12043.0,8603.0
203788,15636.0,8710.0,598.0,12043.0,8603.0
203789,14203.0,15636.0,8710.0,598.0,12043.0
203790,15636.0,8710.0,598.0,12043.0,8603.0
203791,15636.0,8710.0,598.0,12043.0,8603.0
203792,15636.0,8710.0,598.0,12043.0,8603.0
203793,7523.0,15636.0,8710.0,598.0,12043.0
203794,15636.0,8710.0,598.0,12043.0,8603.0
203795,5349.0,15636.0,8710.0,598.0,12043.0
203796,15636.0,8710.0,598.0,12043.0,8603.0
203797,15636.0,8710.0,598.0,12043.0,8603.0
203798,4868.0,15636.0,8710.0,598.0,12043.0
203799,15636.0,8710.0,598.0,12043.0,8603.0
203800,15636.0,8710.0,598.0,12043.0,8603.0
203801,15636.0,8710.0,598.0,12043.0,8603.0
203802,15636.0,8710.0,598.0,12043.0,8603.0
203803,15718.0,5290.0,16084.0,10756.0,8710.0
203804,15636.0,8710.0,598.0,12043.0,8603.0
203805,15636.0,8710.0,598.0,12043.0,8603.0
203806,15636.0,8710.0,598.0,16129.0,12043.0
203807,15636.0,8710.0,598.0,12043.0,8603.0
203808,15636.0,8710.0,598.0,12043.0,8603.0
203809,2303.0,15636.0,8710.0,598.0,12043.0
203810,15636.0,8710.0,598.0,12043.0,8603.0
203811,15636.0,8710.0,598.0,12043.0,8603.0
203812,15636.0,8710.0,598.0,12043.0,8603.0
203813,15636.0,8710.0,598.0,12043.0,8603.0
203814,15636.0,8710.0,598.0,12043.0,8603.0
203815,15636.0,8710.0,598.0,12043.0,8603.0
203816,15636.0,8710.0,598.0,12043.0,8603.0
203817,15636.0,8710.0,598.0,12043.0,8603.0
203818,10127.0,9147.0,10630.0,10503.0,15636.0
203819,15636.0,8710.0,598.0,16129.0,12043.0
203820,15636.0,8710.0,598.0,12043.0,8603.0
203821,15636.0,8710.0,598.0,12043.0,8603.0
203822,15636.0,8710.0,598.0,12043.0,8603.0
203823,15636.0,8710.0,598.0,12043.0,8603.0
203824,15636.0,8710.0,598.0,12043.0,8603.0
203825,15636.0,8710.0,598.0,12043.0,8603.0
203826,15636.0,8710.0,598.0,12043.0,8603.0
203827,15636.0,8710.0,598.0,12043.0,8603.0
203828,15636.0,8710.0,598.0,12043.0,8603.0
203829,15636.0,8710.0,598.0,12043.0,8603.0
203830,15636.0,8710.0,598.0,12043.0,8603.0
203831,15636.0,8710.0,598.0,12043.0,8603.0
203832,16493.0,15064.0,15636.0,16294.0,8710.0
203833,15636.0,8710.0,598.0,12043.0,8603.0
203834,15636.0,8710.0,598.0,12043.0,8603.0
203835,15636.0,8710.0,598.0,12043.0,8603.0
203836,15636.0,8710.0,598.0,12043.0,8603.0
203837,15636.0,8710.0,598.0,5259.0,12043.0
203838,10083.0,10756.0,8710.0,5706.0,12043.0
203839,15636.0,8710.0,598.0,12043.0,8603.0
203840,15636.0,8710.0,598.0,12043.0,8603.0
203841,15636.0,8710.0,598.0,12043.0,8603.0
203842,15636.0,8710.0,598.0,12043.0,8603.0
203843,15636.0,8710.0,598.0,12043.0,8603.0
203844,15636.0,8710.0,598.0,12043.0,8603.0
203845,15636.0,8710.0,598.0,12043.0,8603.0
203846,15636.0,8710.0,598.0,12043.0,8603.0
203847,15636.0,8710.0,598.0,12043.0,8603.0
203848,15636.0,8710.0,598.0,12043.0,8603.0
203849,10034.0,15636.0,8710.0,598.0,12043.0
203850,15636.0,8710.0,598.0,12043.0,8603.0
203851,3666.0,15636.0,2656.0,2392.0,1877.0
203852,15636.0,8710.0,598.0,12043.0,8603.0
203853,15636.0,8710.0,598.0,12043.0,8603.0
203854,15636.0,8710.0,598.0,12043.0,8603.0
203855,8710.0,12043.0,8603.0,598.0,8609.0
203856,15636.0,8710.0,598.0,12043.0,8603.0
203857,15636.0,8710.0,598.0,12043.0,8603.0
203858,15636.0,8710.0,598.0,12043.0,8603.0
203859,15636.0,8710.0,598.0,12043.0,8603.0
203860,15636.0,8710.0,598.0,12043.0,8603.0
203861,15636.0,8710.0,598.0,12043.0,8603.0
203862,10022.0,15636.0,8710.0,598.0,12043.0
203863,15636.0,8710.0,598.0,12043.0,8603.0
203864,5387.0,5290.0,5394.0,5390.0,5342.0
203865,15636.0,8710.0,598.0,12043.0,8603.0
203866,15636.0,8710.0,598.0,12043.0,8603.0
203867,15636.0,8710.0,598.0,12043.0,8603.0
203868,15636.0,8710.0,598.0,12043.0,8603.0
203869,15636.0,8710.0,598.0,12043.0,8603.0
203870,15636.0,8710.0,598.0,12043.0,8603.0
203871,15636.0,8710.0,598.0,12043.0,8603.0
203872,15636.0,8710.0,598.0,12043.0,8603.0
203873,15636.0,8710.0,598.0,12043.0,8603.0
203874,10083.0,8710.0,10756.0,5706.0,12043.0
203875,15636.0,8710.0,598.0,12043.0,8603.0
203876,15636.0,8710.0,598.0,12043.0,8603.0
203877,15636.0,8710.0,598.0,12043.0,8603.0
203878,15636.0,8710.0,598.0,12043.0,8603.0
203879,15636.0,8710.0,598.0,12043.0,8603.0
203880,15636.0,8710.0,598.0,12043.0,8603.0
203881,10145.0,15636.0,8710.0,598.0,12043.0
203882,15636.0,8710.0,598.0,12043.0,8603.0
203883,15636.0,8710.0,598.0,12043.0,8603.0
203884,15636.0,8710.0,598.0,12043.0,8603.0
203885,15636.0,8710.0,598.0,12043.0,8603.0
203886,15636.0,8710.0,598.0,12043.0,8603.0
203887,15636.0,8710.0,598.0,12043.0,8603.0
203888,15636.0,8710.0,598.0,12043.0,8603.0
203889,10369.0,15636.0,8710.0,598.0,12043.0
203890,15636.0,8710.0,598.0,12043.0,8603.0
203891,15636.0,8710.0,598.0,12043.0,8603.0
203892,15636.0,8710.0,598.0,12043.0,8603.0
203893,16087.0,15636.0,8710.0,598.0,12043.0
203894,15636.0,8710.0,598.0,12043.0,8603.0
203895,15636.0,8710.0,598.0,12043.0,8603.0
