user_id,click_article_id,pred_score,pred_rank,label
48398,8710,0.006840685338586187,1.0,0.0
48400,11123,0.006539962162830609,1.0,0.0
48404,8609,0.006725239918468404,1.0,0.0
48417,1330,0.0068570205883315295,1.0,0.0
48430,8710,0.006988251953254934,1.0,0.0
48439,11123,0.00636114059168295,1.0,0.0
48443,8603,0.008886579116166146,1.0,0.0
48444,8603,0.00663934247582826,1.0,0.0
48451,15636,0.010176375183485626,1.0,0.0
48453,5778,0.008291399190565507,1.0,0.0
48455,5149,0.0067855183060390005,1.0,0.0
48460,12043,0.006553849979705286,1.0,0.0
48463,8609,0.006764597323839344,1.0,0.0
48464,12043,0.0066280880079335235,1.0,0.0
48468,16129,0.00931917142193428,1.0,0.0
48472,8603,0.006386858303482805,1.0,0.0
48473,1330,0.006962720106693745,1.0,0.0
48480,3025,0.009736924860380886,1.0,0.0
48485,10034,0.0073373682042107815,1.0,0.0
48486,5778,0.008294618319776957,1.0,0.0
48491,15636,0.010198717251139742,1.0,0.0
48492,1330,0.007018007682169936,1.0,0.0
48493,8603,0.006762489361576995,1.0,0.0
48494,9843,0.009454623848060636,1.0,0.0
48501,15636,0.011421672707014623,1.0,0.0
48507,11123,0.009152915279889706,1.0,0.0
48508,598,0.006601128873819922,1.0,0.0
48509,8609,0.006789009404051615,1.0,0.0
48512,12043,0.009024309695143725,1.0,0.0
48513,1330,0.007231019294100109,1.0,0.0
48514,5149,0.006775243112266377,1.0,0.0
48515,5778,0.007745436854064524,1.0,0.0
48524,598,0.006810069405012471,1.0,0.0
48528,11123,0.006639040244291124,1.0,0.0
48532,1330,0.007212781576131527,1.0,0.0
48539,8710,0.006733035079116853,1.0,0.0
48540,5778,0.007746310099015607,1.0,0.0
48543,598,0.00679968088052873,1.0,0.0
48547,5149,0.00723263133820552,1.0,0.0
48550,598,0.006939801594624458,1.0,0.0
48551,4150,0.006674278052157985,1.0,0.0
48556,5149,0.006858663040833015,1.0,0.0
48560,15636,0.011031938859550405,1.0,0.0
48561,12043,0.006686452044564288,1.0,0.0
48565,5778,0.008308636276450718,1.0,0.0
48569,1330,0.00694658261658386,1.0,0.0
48572,8710,0.006924384409167498,1.0,0.0
48576,598,0.006944295222793943,1.0,0.0
48580,11123,0.006639040244291124,1.0,0.0
48585,15636,0.011450429978557353,1.0,0.0
48586,5349,0.11884263836978366,1.0,1.0
48590,8710,0.006982052474611107,1.0,0.0
48594,11123,0.006619393138309422,1.0,0.0
48597,1330,0.006884998611632154,1.0,0.0
48600,5149,0.006884321732241499,1.0,0.0
48605,15636,0.010305540788121762,1.0,0.0
48606,11123,0.006466194574679779,1.0,0.0
48622,1330,0.007097071270593386,1.0,0.0
48636,598,0.006963757458915456,1.0,0.0
48637,4150,0.006931989608426169,1.0,0.0
48647,8710,0.006684210571604354,1.0,0.0
48648,5778,0.007755403018269466,1.0,0.0
48652,5149,0.006790618280348854,1.0,0.0
48655,5391,0.06627059185553351,2.0,0.0
48655,5292,0.08139966523004104,1.0,1.0
48658,5778,0.008308636276450718,1.0,0.0
48659,8603,0.006510968881440521,1.0,0.0
48662,15636,0.010273763981330447,1.0,0.0
48663,5778,0.007870466824890053,1.0,0.0
48676,11123,0.006658777165251787,1.0,0.0
48680,598,0.00692760965483385,1.0,0.0
48685,1330,0.006969720598218713,1.0,0.0
48687,8609,0.006680350214481167,1.0,0.0
48689,5149,0.006842677065646317,1.0,0.0
48690,598,0.006906495193569608,1.0,0.0
48691,8710,0.00695370371655149,1.0,0.0
48699,5149,0.006672277167345349,1.0,0.0
48706,598,0.006610982962594612,1.0,0.0
48707,8603,0.006690249350239767,1.0,0.0
48708,11123,0.008888112337621486,1.0,0.0
48709,14444,0.011268270701654393,1.0,0.0
48719,12043,0.006420474016000106,1.0,0.0
48723,8609,0.006680350214481167,1.0,0.0
48726,8609,0.006784447687950348,1.0,0.0
48730,5778,0.008046687041225551,1.0,0.0
48733,8603,0.00680350399722142,1.0,0.0
48735,8710,0.0068589183769476505,1.0,0.0
48740,8710,0.0068856462163113565,1.0,0.0
48743,5149,0.006800993053839204,1.0,0.0
48744,5149,0.00723263133820552,1.0,0.0
48756,598,0.0069222932500618865,1.0,0.0
48757,1330,0.007011356962349684,1.0,0.0
48769,11123,0.006539962162830609,1.0,0.0
48771,5149,0.006813804273086709,1.0,0.0
48772,5149,0.007154475266943578,1.0,0.0
48773,8603,0.00673070789779238,1.0,0.0
48774,12043,0.006426839765695707,1.0,0.0
48777,1330,0.006949064803589555,1.0,0.0
48787,12043,0.006610740188627698,1.0,0.0
48794,15636,0.010166985836884187,1.0,0.0
48802,598,0.009213691955910598,1.0,0.0
48804,12043,0.006332577976898594,1.0,0.0
48805,16129,0.04051125940768643,1.0,0.0
48813,1330,0.007184995517943954,1.0,0.0
48816,16129,0.008303996070898358,1.0,0.0
48817,598,0.006967570725362521,1.0,0.0
48820,5225,0.03564689364088867,1.0,0.0
48821,12043,0.006595419128434043,1.0,0.0
48823,8603,0.00679411245806651,1.0,0.0
48839,11123,0.006776127687982341,1.0,0.0
48840,8603,0.0067921623184561825,1.0,0.0
48844,1330,0.006915186592853544,1.0,0.0
48850,5149,0.00686689391685098,1.0,0.0
48856,5778,0.007982585351528288,1.0,0.0
48859,1330,0.006866581396011492,1.0,0.0
48863,15636,0.011457643052288925,1.0,0.0
48864,8710,0.006684849311406748,1.0,0.0
48871,8603,0.009948031534894108,1.0,0.0
48873,1330,0.00708214129869481,1.0,0.0
48879,12043,0.0066280880079335235,1.0,0.0
48880,1330,0.007372208888647015,1.0,0.0
48882,5778,0.007768729322909244,1.0,0.0
48884,598,0.006601238828642525,1.0,0.0
48885,12043,0.006722198302801923,1.0,0.0
48886,598,0.006906495193569608,1.0,0.0
48900,1330,0.007231019294100109,1.0,0.0
48901,8603,0.006342396429449802,1.0,0.0
48905,8603,0.006495360926075988,1.0,0.0
48908,9843,0.008561502829358246,1.0,0.0
48912,1330,0.0068570205883315295,1.0,0.0
48916,598,0.0070618224111194915,1.0,0.0
48921,8710,0.006799871354554908,1.0,0.0
48922,11123,0.006478371187698631,1.0,0.0
48926,8609,0.006674068585731922,1.0,0.0
48932,598,0.006864575056066746,1.0,0.0
48933,8609,0.006960317069908214,1.0,0.0
48943,5778,0.007852126417965111,1.0,0.0
48949,8603,0.00661168041355697,1.0,0.0
48950,598,0.00951794873822274,1.0,0.0
48951,8710,0.007150787564688729,1.0,0.0
48955,598,0.006877020606181441,1.0,0.0
48957,6215,0.009376123794168157,1.0,0.0
48959,1330,0.006897290244515781,1.0,0.0
48961,4150,0.0068542901382491125,1.0,0.0
48965,1330,0.006866581396011492,1.0,0.0
48970,8609,0.006909490836333255,1.0,0.0
48976,15636,0.01026770018928917,1.0,0.0
48981,15636,0.010117724553970793,1.0,0.0
48995,598,0.007021290517700272,1.0,0.0
48999,8603,0.006868883526286549,1.0,0.0
49009,15182,0.010606666949638134,1.0,0.0
49014,1330,0.01052870363621116,2.0,0.0
49014,9748,0.03490004981399648,1.0,0.0
49020,5149,0.006919976497833549,1.0,0.0
49025,15636,0.010988386219646666,1.0,0.0
49030,5778,0.007987908999745767,1.0,0.0
49033,8710,0.007042417900174207,1.0,0.0
49042,598,0.006700251611238513,1.0,0.0
49043,5778,0.007755403018269466,1.0,0.0
49051,8603,0.006662015414685469,1.0,0.0
49055,5778,0.007987908999745767,1.0,0.0
49059,12043,0.006704274829473489,1.0,0.0
49063,15020,0.04280024024997199,1.0,0.0
49069,8609,0.0066273242068024055,1.0,0.0
49070,8609,0.006873452232732289,1.0,0.0
49072,8603,0.006889298999725177,1.0,0.0
49079,598,0.0068796944134620775,1.0,0.0
49081,11123,0.00636114059168295,1.0,0.0
49082,5149,0.006947415143206023,1.0,0.0
49088,8609,0.0067032399298091235,1.0,0.0
49091,12043,0.0066280880079335235,1.0,0.0
49092,5105,0.012829964850648754,1.0,0.0
49093,15636,0.010333461809180721,1.0,0.0
49100,8603,0.006495252723298339,1.0,0.0
49102,8609,0.006697745261981956,1.0,0.0
49105,16129,0.04350396707818611,1.0,0.0
49107,5149,0.006945714206020316,1.0,0.0
49110,8609,0.006608151325670568,1.0,0.0
49116,8418,0.00655282754718151,1.0,0.0
49118,7745,0.028642485258394614,2.0,0.0
49118,9993,0.03258589360368248,1.0,0.0
49126,9843,0.009667073148169865,1.0,0.0
49127,8609,0.0069747540504578286,1.0,0.0
49131,12043,0.008489742407525673,1.0,0.0
49137,5778,0.0077410393377249295,1.0,0.0
49143,598,0.006822897604181993,1.0,0.0
49151,12043,0.0066280880079335235,1.0,0.0
49153,8609,0.006909086810648189,1.0,0.0
49157,8603,0.006404231056193338,1.0,0.0
49161,5149,0.006884582703489514,1.0,0.0
49162,5778,0.007837291478671586,1.0,0.0
49169,8418,0.006912862422528716,1.0,0.0
49171,8710,0.006902258938511014,1.0,0.0
49172,16129,0.015840178450340348,1.0,0.0
49175,8603,0.006495360926075988,1.0,0.0
49178,598,0.006900114565978136,1.0,0.0
49187,6454,0.020135001234326277,2.0,0.0
49187,16821,0.04256954801329118,1.0,0.0
49188,8710,0.006898774552302351,1.0,0.0
49191,8603,0.0064486733369808905,1.0,0.0
49192,9843,0.00975771084799989,1.0,0.0
49193,11123,0.006653422227226554,1.0,0.0
49201,15636,0.01015104384934756,1.0,0.0
49204,9843,0.0077487249497154255,1.0,0.0
49209,12043,0.006489492288470103,1.0,0.0
49216,1330,0.006901558910155743,1.0,0.0
49225,12447,0.04936302333972909,1.0,0.0
49225,12934,0.03202246099503501,2.0,0.0
49238,4850,0.029550628012860958,1.0,0.0
49239,8609,0.006961258178917912,1.0,0.0
49240,11123,0.006342698294925668,1.0,0.0
49245,8603,0.006557003134823905,1.0,0.0
49246,1330,0.007136753970421588,1.0,0.0
49257,5778,0.007987908999745767,1.0,0.0
49258,12043,0.006721235478821733,1.0,0.0
49261,5149,0.006810767759900347,1.0,0.0
49262,5778,0.007790158546113372,1.0,0.0
49262,2955,0.007090443742091744,2.0,0.0
49263,15636,0.010910567609214397,1.0,0.0
49268,12043,0.008873483013534664,1.0,0.0
49276,5149,0.007021389491469414,1.0,0.0
49283,11123,0.006447013230947581,1.0,0.0
49287,15636,0.010243084635995253,1.0,0.0
49288,8710,0.00948019184840109,1.0,0.0
49293,5149,0.007184416678273329,1.0,0.0
49294,5149,0.006864283500000547,1.0,0.0
49297,8609,0.006656480494695347,1.0,0.0
49298,1330,0.006994674089746191,1.0,0.0
49323,8609,0.006751254995201728,1.0,0.0
49326,15636,0.01023872796580045,1.0,0.0
49333,5149,0.006898250580666143,1.0,0.0
49336,1330,0.006969720598218713,1.0,0.0
49338,12043,0.0065035575329878475,1.0,0.0
49344,11123,0.006720723849748387,1.0,0.0
49346,598,0.006906495193569608,1.0,0.0
49349,598,0.006864661524829025,1.0,0.0
49353,3628,0.00682928565415414,1.0,0.0
49362,8710,0.006909671697695916,1.0,0.0
49365,8609,0.0067261295969808935,1.0,0.0
49367,5706,0.010717372859930428,1.0,0.0
49369,5149,0.006864283500000547,1.0,0.0
49376,8710,0.006684210571604354,1.0,0.0
49379,11123,0.006478479111084858,1.0,0.0
49381,8603,0.006873803876446459,1.0,0.0
49385,8418,0.006754090854217406,1.0,0.0
49392,5149,0.006881646139005773,1.0,0.0
49397,15636,0.010243326933814275,1.0,0.0
49399,15636,0.01024821420879737,1.0,0.0
49400,15636,0.01090326691020163,1.0,0.0
49401,4150,0.007368557632617583,1.0,0.0
49403,598,0.0068796944134620775,1.0,0.0
49414,598,0.006635577911738991,1.0,0.0
49417,598,0.006663879099141947,1.0,0.0
49422,8603,0.006690249350239767,1.0,0.0
49425,8603,0.01001570763456367,1.0,0.0
49426,8710,0.0069501027615507995,1.0,0.0
49438,8603,0.006386858303482805,1.0,0.0
49441,8710,0.00691438033736283,1.0,0.0
49445,598,0.00679968088052873,1.0,0.0
49452,8609,0.006673410416402279,1.0,0.0
49453,15636,0.011549444076934024,1.0,0.0
49466,1330,0.006916193764859764,1.0,0.0
49476,8710,0.0068889682259538594,1.0,0.0
49480,598,0.006822897604181993,1.0,0.0
49483,1330,0.0068462327789235305,1.0,0.0
49490,15636,0.011292173491764174,1.0,0.0
49492,15636,0.010333461809180721,1.0,0.0
49496,598,0.006577082713947152,1.0,0.0
49501,5778,0.007837291478671586,1.0,0.0
49502,8609,0.006789022729414108,1.0,0.0
49509,8602,0.011244136106232658,3.0,0.0
49509,7377,0.039366814009687195,2.0,0.0
49509,11497,0.07872379449689694,1.0,0.0
49514,15636,0.010289029213297538,1.0,0.0
49524,8710,0.006871268249408307,1.0,0.0
49525,12043,0.006699754939537218,1.0,0.0
49530,17163,0.010781110170258413,1.0,0.0
49531,12043,0.006838302871348553,1.0,0.0
49550,2217,0.010017490671806765,1.0,0.0
49551,8710,0.006871268249408307,1.0,0.0
49562,13067,0.04683491563853434,6.0,0.0
49562,13026,0.04815587620520409,5.0,0.0
49562,12374,0.04924307414519766,4.0,0.0
49562,12064,0.04927068349627761,3.0,0.0
49562,11570,0.05046304332031563,2.0,0.0
49562,11907,0.07154769725415076,1.0,0.0
49569,8710,0.007150787564688729,1.0,0.0
49579,12043,0.006691940086706323,1.0,0.0
49582,12043,0.006401821577529383,1.0,0.0
49584,11123,0.0065031954908684915,1.0,0.0
49585,5149,0.00681939349924658,1.0,0.0
49586,1330,0.0068462327789235305,1.0,0.0
49588,16129,0.04281198905448398,1.0,0.0
49594,9843,0.009459737848410109,1.0,0.0
49596,8609,0.006647246620790891,1.0,0.0
49598,11123,0.0066139667423308875,1.0,0.0
49600,12043,0.0066280880079335235,1.0,0.0
49607,5778,0.008308636276450718,1.0,0.0
49614,5778,0.007768729322909244,1.0,0.0
49615,15636,0.01021581906549533,1.0,0.0
49621,12043,0.006600763616695685,1.0,0.0
49625,5149,0.007150787564688729,1.0,0.0
49627,15636,0.0115766788646132,1.0,0.0
49628,1330,0.006902463943214985,1.0,0.0
49634,12043,0.006532739901200214,1.0,0.0
49635,4967,0.009990181011349335,1.0,0.0
49643,15636,0.01023872796580045,1.0,0.0
49644,11123,0.006714659701887129,1.0,0.0
49647,12043,0.006332577976898594,1.0,0.0
49650,598,0.0066308565810363415,1.0,0.0
49651,8609,0.006736805937966763,1.0,0.0
49652,15636,0.01015104384934756,1.0,0.0
49655,8710,0.006884844653216446,1.0,0.0
49656,1330,0.006970735657154416,1.0,0.0
49658,11123,0.006566484165157821,1.0,0.0
49670,5149,0.006933738400731307,1.0,0.0
49672,12043,0.006808141963300198,1.0,0.0
49677,12043,0.006782604002582741,1.0,0.0
49693,8710,0.006672547591908934,1.0,0.0
49694,15636,0.010307810727163627,1.0,0.0
49698,5384,0.1027409519722342,1.0,0.0
49700,8609,0.0066942596980227986,1.0,0.0
49716,8603,0.006828315116882047,1.0,0.0
49718,5778,0.007768729322909244,1.0,0.0
49720,8609,0.006617556147431205,1.0,0.0
49722,12043,0.0065828395709164956,1.0,0.0
49729,8609,0.006660813446098244,1.0,0.0
49732,8609,0.00682724505963584,1.0,0.0
49743,598,0.00672824678411396,1.0,0.0
49750,15636,0.010319601327862969,1.0,0.0
49757,1330,0.007040949473429449,1.0,0.0
49761,8609,0.006727860939362482,2.0,0.0
49761,5134,0.08335357134854038,1.0,0.0
49765,11123,0.006697715534240789,1.0,0.0
49772,8609,0.006562159102718968,1.0,0.0
49775,11123,0.006616505821738544,1.0,0.0
49777,15636,0.011008061364346346,1.0,0.0
49780,8609,0.006876098784001189,1.0,0.0
49790,8603,0.006713723506906955,1.0,0.0
49793,12043,0.006400657478696858,1.0,0.0
49797,5149,0.01331130468011992,1.0,0.0
49801,598,0.006770988274227912,1.0,0.0
49803,5149,0.00727466694933925,1.0,0.0
49805,598,0.006859669556951034,1.0,0.0
49814,8603,0.006342396429449802,1.0,0.0
49820,598,0.006589466757575097,1.0,0.0
49823,1330,0.0070169960125342525,1.0,0.0
49827,15636,0.010166985836884187,1.0,0.0
49832,11123,0.006854219885379439,1.0,0.0
49833,8603,0.006473075859007167,1.0,0.0
49848,15636,0.010164771679536064,1.0,0.0
49849,8603,0.00663934247582826,1.0,0.0
49853,14444,0.011508774609739163,1.0,0.0
49859,598,0.006930302994038695,1.0,0.0
49861,8603,0.006342396429449802,1.0,0.0
49864,16129,0.008255326613439218,1.0,0.0
49867,8609,0.006702353258528472,1.0,0.0
49871,15636,0.01015104384934756,1.0,0.0
49875,8603,0.006716049216219793,1.0,0.0
49876,598,0.006635577911738991,1.0,0.0
49877,9843,0.009676149817490428,1.0,0.0
49879,15636,0.010910567609214397,1.0,0.0
49881,11123,0.006639040244291124,1.0,0.0
49884,8609,0.006961258178917912,1.0,0.0
49887,5149,0.006674278052157985,1.0,0.0
49911,8710,0.0068889682259538594,1.0,0.0
49914,12043,0.006725214195075225,1.0,0.0
49925,15636,0.01023872796580045,1.0,0.0
49930,2643,0.010199619616641736,2.0,0.0
49930,3949,0.014822534515120342,1.0,0.0
49934,1330,0.007090506927249308,1.0,0.0
49937,5149,0.007022712579332538,1.0,0.0
49943,5778,0.007837291478671586,1.0,0.0
49947,5778,0.007987908999745767,1.0,0.0
49950,1330,0.007372208888647015,1.0,0.0
49951,15636,0.05784025890341775,1.0,0.0
49959,11123,0.006454769295901034,1.0,0.0
49969,1330,0.007119806960369605,1.0,0.0
49973,598,0.0069044864237216876,1.0,0.0
49983,8710,0.0068922411144113705,1.0,0.0
49989,12043,0.006400657478696858,1.0,0.0
50002,598,0.006601238828642525,1.0,0.0
50003,8609,0.006710982555243072,1.0,0.0
50010,598,0.0069623079256384765,1.0,0.0
50011,8710,0.006884844653216446,1.0,0.0
50017,11123,0.006383262095638995,1.0,0.0
50018,15636,0.01036802705077931,1.0,0.0
50024,11123,0.0068107692256954705,1.0,0.0
50027,15636,0.010209866657888072,1.0,0.0
50028,8609,0.006822280114023409,1.0,0.0
50035,1330,0.006902463943214985,1.0,0.0
50036,1330,0.006882896855399381,1.0,0.0
50042,8609,0.006702353258528472,1.0,0.0
50043,15636,0.010294233517361353,1.0,0.0
50048,598,0.00931471541141856,1.0,0.0
50054,11123,0.006316856612339512,1.0,0.0
50055,12043,0.006645659729037275,1.0,0.0
50061,598,0.006976714825905348,1.0,0.0
50064,8710,0.007150787564688729,1.0,0.0
50065,12043,0.008985818323413127,1.0,0.0
50068,8609,0.00661419202687762,1.0,0.0
50070,13542,0.0502417962578307,2.0,0.0
50070,14784,0.05112153405695184,1.0,0.0
50087,1330,0.0070169960125342525,1.0,0.0
50088,8710,0.0072841308964698625,1.0,0.0
50089,12043,0.006770686346797755,1.0,0.0
50093,16499,0.04372210760524139,1.0,0.0
50093,13793,0.026001825806115753,2.0,0.0
50093,16868,0.012317039292396364,3.0,0.0
50094,9466,0.17380391329360448,1.0,0.0
50099,9843,0.0087378913356505,1.0,0.0
50104,5149,0.007150787564688729,1.0,0.0
50105,8603,0.00671982004238592,1.0,0.0
50106,8710,0.008379634768081415,1.0,0.0
50108,15636,0.01013670727566698,1.0,0.0
50111,11123,0.006860216927949695,1.0,0.0
50117,8710,0.007251965960560921,1.0,0.0
50118,8710,0.0068721799906908505,1.0,0.0
50122,5778,0.007768729322909244,1.0,0.0
50124,598,0.006747690862171937,1.0,0.0
50128,7626,0.01597938456320834,1.0,0.0
50130,15636,0.010519779993536654,1.0,0.0
50132,1330,0.0072786052942187835,1.0,0.0
50133,5778,0.007768729322909244,1.0,0.0
50135,8710,0.006968072140101534,1.0,0.0
50136,8609,0.006831502044140904,1.0,0.0
50138,11123,0.006733026895128783,1.0,0.0
50145,5778,0.008374074510560088,1.0,0.0
50153,5149,0.00676074894398413,1.0,0.0
50157,15636,0.010164771679536064,1.0,0.0
50170,11123,0.006742572005879907,1.0,0.0
50171,1330,0.0068462327789235305,1.0,0.0
50172,15636,0.011237937213052766,1.0,0.0
50176,11851,0.032260123187013184,1.0,0.0
50181,11123,0.006466194574679779,1.0,0.0
50185,8710,0.006878135809948483,1.0,0.0
50186,12043,0.0066280880079335235,1.0,0.0
50193,15438,0.00841145679334566,3.0,0.0
50193,15103,0.015248821288824467,2.0,0.0
50193,15680,0.01982962911600181,1.0,0.0
50194,8710,0.006684849311406748,1.0,0.0
50199,11123,0.0065693068035477245,1.0,0.0
50203,8603,0.009443166825059548,1.0,0.0
50214,598,0.006853613220625414,1.0,0.0
50218,8609,0.006885709370957306,1.0,0.0
50221,8603,0.006368341923490723,1.0,0.0
50227,598,0.006601238828642525,1.0,0.0
50233,5778,0.007837291478671586,1.0,0.0
50238,1330,0.009331488332780975,1.0,0.0
50239,598,0.009281309489216873,1.0,0.0
50249,8710,0.006658271645730084,1.0,0.0
50250,11123,0.006478479111084858,1.0,0.0
50251,5149,0.0068699998206249975,1.0,0.0
50267,8710,0.007192350950932039,1.0,0.0
50270,15636,0.011344050409823154,1.0,0.0
50272,8710,0.006715486728748306,1.0,0.0
50280,5149,0.006919976497833549,1.0,0.0
50282,8609,0.006689132871775166,1.0,0.0
50284,8603,0.006640072173851986,1.0,0.0
50286,15746,0.06619213785797236,1.0,0.0
50289,1330,0.007070201652233726,1.0,0.0
50294,12043,0.0065035575329878475,1.0,0.0
50299,5149,0.00681939349924658,1.0,0.0
50301,8710,0.007167999116407272,1.0,0.0
50307,8609,0.007101956691464859,1.0,0.0
50309,11123,0.00636114059168295,1.0,0.0
50311,12043,0.0065652770150576275,1.0,0.0
50315,11123,0.006619393138309422,1.0,0.0
50317,12043,0.00667907210195355,1.0,0.0
50327,8710,0.006988251953254934,1.0,0.0
50328,1330,0.006915186592853544,1.0,0.0
50329,12043,0.0065035575329878475,1.0,0.0
50334,11123,0.0065914562431591325,1.0,0.0
50351,3628,0.007472940813937478,1.0,0.0
50364,8603,0.006808440084710394,1.0,0.0
50368,15636,0.010180015445915444,1.0,0.0
50371,15636,0.010243084635995253,1.0,0.0
50383,8603,0.006774020771627396,1.0,0.0
50389,8710,0.0071434506579669205,1.0,0.0
50399,8603,0.006775023910124153,1.0,0.0
50401,15636,0.010209956495612052,1.0,0.0
50407,598,0.006690900246666017,1.0,0.0
50409,8609,0.006798754384475995,1.0,0.0
50414,5149,0.007165914836370986,1.0,0.0
50420,12043,0.006696810816359833,1.0,0.0
50434,5149,0.006734781119849647,1.0,0.0
50440,8609,0.006617556147431205,1.0,0.0
50444,8779,0.0069097594910918995,1.0,0.0
50445,11123,0.006708689298259291,1.0,0.0
50446,8609,0.006877739794496336,1.0,0.0
50450,8603,0.006342396429449802,1.0,0.0
50453,9843,0.009639819297972831,1.0,0.0
50455,598,0.006794107700455847,1.0,0.0
50461,8603,0.006640072173851986,1.0,0.0
50471,11123,0.006697715534240789,1.0,0.0
50473,5149,0.006672277167345349,1.0,0.0
50475,15636,0.01036802705077931,1.0,0.0
50479,12043,0.0065828395709164956,1.0,0.0
50483,15636,0.010225900070975699,1.0,0.0
50494,12043,0.006704274829473489,1.0,0.0
50496,8710,0.006672547591908934,1.0,0.0
50499,11123,0.0065693068035477245,1.0,0.0
50502,15636,0.0109915094933434,1.0,0.0
50505,12043,0.006666633644519085,1.0,0.0
50508,8603,0.006713723506906955,1.0,0.0
50517,5149,0.006674278052157985,1.0,0.0
50522,1330,0.006897290244515781,1.0,0.0
50527,15636,0.011180972625944254,1.0,0.0
50528,12043,0.006721920660839398,1.0,0.0
50535,11049,0.010551125760097304,1.0,0.0
50542,1330,0.006902463943214985,1.0,0.0
50554,11123,0.006539962162830609,1.0,0.0
50557,4150,0.006957253831189585,1.0,0.0
50564,1330,0.0068462327789235305,1.0,0.0
